retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
mt5,8,bertQPP,3,0.1,0.25071824140427845,0.013745891940059329,0.2228070175438596,0.0013004656192157056,97,True
mt5,8,bertQPP(QV),3,0.1,0.1818144737649926,0.07624806759745957,0.14912280701754385,0.031369120531165556,97,False
mt5,8,bertQPP(QV),3,0.1,0.23114428522200328,0.023460409157766184,0.1890350877192982,0.006363638865325849,97,True
mt5,8,spatial,3,0.15,0.2111709757902679,0.038895301145295866,0.16754385964912277,0.015595863350661914,97,False
mt5,8,spatial,3,0.15,0.2255052554860787,0.027168678807632463,0.17807017543859646,0.010164879433085774,97,True
mt5,8,a_ratio,3,0.15,0.08054731761238293,0.43531439550508905,-0.03421052631578947,0.6214641103401906,97,False
mt5,8,a_ratio,3,0.15,0.12297652918978544,0.23260626024864153,0.018859649122807014,0.7854605069177094,97,True
mt5,8,nqc,3,0.15,0.04818502779480494,0.6410713430692431,0.0807017543859649,0.2440975948759634,97,False
mt5,8,nqc,3,0.15,0.0781911123842776,0.4489072927347016,0.10657894736842104,0.12397445778654012,97,True
mt5,8,bertQPP,3,0.15,0.22604183155514052,0.02679561616250142,0.18421052631578944,0.007842044522710973,97,False
mt5,8,bertQPP,3,0.15,0.25674263558808097,0.011567214747340002,0.22543859649122802,0.0011384845622564176,97,True
mt5,8,bertQPP(QV),3,0.15,0.1885896256015107,0.06574808530384238,0.15175438596491225,0.028499485428052914,97,False
mt5,8,bertQPP(QV),3,0.15,0.2377238897128141,0.01968821330602813,0.19254385964912277,0.005451397044324322,97,True
mt5,8,spatial,3,0.2,0.21753695877688,0.03324889411161766,0.17368421052631575,0.012180731335371816,97,False
mt5,8,spatial,3,0.2,0.22597340256949383,0.02684294898916329,0.17850877192982453,0.009980624249260547,97,True
mt5,8,a_ratio,3,0.2,0.08117866677371907,0.43171226282346065,-0.033333333333333326,0.6304344442905402,97,False
mt5,8,a_ratio,3,0.2,0.12366247792331897,0.22999112246422673,0.018859649122807014,0.7854605069177094,97,True
mt5,8,nqc,3,0.2,0.053394076142497485,0.6053874375791543,0.09254385964912279,0.18163805178968873,97,False
mt5,8,nqc,3,0.2,0.08549429540852364,0.4075490878207031,0.11798245614035086,0.0885876276886421,97,True
mt5,8,bertQPP,3,0.2,0.23288828032702383,0.022404891656790653,0.18859649122807015,0.006486839186137605,97,False
mt5,8,bertQPP,3,0.2,0.2630735166941883,0.00960865814980061,0.22763157894736838,0.0010179716220744474,97,True
mt5,8,bertQPP(QV),3,0.2,0.1959492365309949,0.05570386372039803,0.1526315789473684,0.027594583190492877,97,False
mt5,8,bertQPP(QV),3,0.2,0.2446281250788527,0.016302329510400063,0.19692982456140345,0.004477815959740704,97,True
mt5,8,spatial,3,0.25,0.22388750540156982,0.028320245460459848,0.17938596491228065,0.00962101549816644,97,False
mt5,8,spatial,3,0.25,0.22649767755157008,0.026482110281480026,0.17807017543859646,0.010164879433085774,97,True
mt5,8,a_ratio,3,0.25,0.08189384865294858,0.4276524339100191,-0.03157894736842105,0.6485384145930861,97,False
mt5,8,a_ratio,3,0.25,0.12443810820051282,0.2270589452016275,0.020614035087719293,0.766060437360897,97,True
mt5,8,nqc,3,0.25,0.059272174993279074,0.5662090358810536,0.09605263157894735,0.16563329080372124,97,False
mt5,8,nqc,3,0.25,0.09366553969178831,0.3640330886868966,0.1289473684210526,0.06272198677177326,97,True
mt5,8,bertQPP,3,0.25,0.24024019304013264,0.018390084150485566,0.18815789473684208,0.006612180905745843,97,False
mt5,8,bertQPP,3,0.25,0.2696766020074022,0.007881903466744031,0.22675438596491226,0.0010646851601117014,97,True
mt5,8,bertQPP(QV),3,0.25,0.20392574313842707,0.04627495010077325,0.15921052631578944,0.02156410311246367,97,False
mt5,8,bertQPP(QV),3,0.25,0.2518147981522458,0.013324645272368664,0.20482456140350874,0.0031132595749828423,97,True
mt5,8,spatial,3,0.3,0.23010935577546557,0.02410663542831564,0.17807017543859646,0.010164879433085774,97,False
mt5,8,spatial,3,0.3,0.2270887401375999,0.026080256666759987,0.1776315789473684,0.010352157028285932,97,True
mt5,8,a_ratio,3,0.3,0.08271072057881027,0.4230422219480776,-0.03026315789473684,0.6622548109405392,97,False
mt5,8,a_ratio,3,0.3,0.12532219915250986,0.22374884827547226,0.023245614035087715,0.7372368386099444,97,True
mt5,8,nqc,3,0.3,0.06594140470492174,0.5232634450730775,0.10307017543859648,0.1368406787927515,97,False
mt5,8,nqc,3,0.3,0.10283066549803725,0.31877499472919185,0.12850877192982454,0.06362097951440454,97,True
mt5,8,bertQPP,3,0.3,0.2480882472921781,0.014803666523769092,0.1894736842105263,0.006242548211379331,97,False
mt5,8,bertQPP,3,0.3,0.27648894173736904,0.006392951348413848,0.23289473684210524,0.0007752661095537938,97,True
mt5,8,bertQPP(QV),3,0.3,0.21253327796615545,0.037623935757138384,0.1596491228070175,0.021206380497260476,97,False
mt5,8,bertQPP(QV),3,0.3,0.25921008075237306,0.01076589563084597,0.2039473684210526,0.00324348853932908,97,True
mt5,8,spatial,3,0.35,0.2360612910912381,0.020588477307915208,0.17982456140350875,0.009445580206528057,97,False
mt5,8,spatial,3,0.35,0.22776010424904525,0.025630110014769267,0.17807017543859646,0.010164879433085774,97,True
mt5,8,a_ratio,3,0.35,0.08365258936160888,0.4177622696832859,-0.03114035087719298,0.6530976048749184,97,False
mt5,8,a_ratio,3,0.35,0.12633915262583575,0.21998347279479405,0.023245614035087715,0.7372368386099444,97,True
mt5,8,nqc,3,0.35,0.07354935399023177,0.4763663344409808,0.10833333333333331,0.11790560636661358,97,False
mt5,8,nqc,3,0.35,0.11312525552582373,0.2724647056399944,0.1289473684210526,0.06272198677177326,97,True
mt5,8,bertQPP,3,0.35,0.2563863498986704,0.011687120600276895,0.18728070175438594,0.006869417363886626,97,False
mt5,8,bertQPP,3,0.35,0.2834071194248716,0.005141252652558845,0.2346491228070175,0.0007071302383650919,97,True
mt5,8,bertQPP(QV),3,0.35,0.22175280947386822,0.029902891991477904,0.1644736842105263,0.017600127768823963,97,False
mt5,8,bertQPP(QV),3,0.35,0.26669685308806385,0.008624006360837549,0.21052631578947364,0.002376613320374723,97,True
mt5,8,spatial,3,0.4,0.24157438712882745,0.017732193847197052,0.175,0.011541673254595812,97,False
mt5,8,spatial,3,0.4,0.22852914852665326,0.025122611409541928,0.17982456140350875,0.009445580206528057,97,True
mt5,8,a_ratio,3,0.4,0.08475045683678124,0.4116562957483397,-0.028947368421052628,0.6760854612536029,97,False
mt5,8,a_ratio,3,0.4,0.12752126107624623,0.21566308612949983,0.024999999999999994,0.7182216070520635,97,True
mt5,8,nqc,3,0.4,0.08227267707476912,0.4255108555010892,0.11754385964912278,0.08977892662724705,97,False
mt5,8,nqc,3,0.4,0.1246851347011369,0.22613062202370546,0.12850877192982454,0.06362097951440454,97,True
mt5,8,bertQPP,3,0.4,0.2650298212602449,0.00906542815630109,0.19298245614035084,0.005346085893178478,97,False
mt5,8,bertQPP,3,0.4,0.2902724653657862,0.004119493942905786,0.2421052631578947,0.00047509739036277217,97,True
mt5,8,bertQPP(QV),3,0.4,0.23150964953499373,0.023235830896247787,0.17061403508771927,0.013795236924875342,97,False
mt5,8,bertQPP(QV),3,0.4,0.274101084420465,0.006883780996562054,0.21403508771929822,0.002006505794696667,97,True
mt5,8,spatial,3,0.45,0.24645587298403587,0.015495109377385295,0.17149122807017542,0.013315695610410695,97,False
mt5,8,spatial,3,0.45,0.22941858024121103,0.024546366013126816,0.18026315789473682,0.009273003873208558,97,True
mt5,8,a_ratio,3,0.45,0.08604647228206011,0.40451577099024144,-0.025877192982456138,0.7087781874777906,97,False
mt5,8,a_ratio,3,0.45,0.1289121650672775,0.210657016399818,0.02807017543859649,0.6853673604806414,97,True
mt5,8,nqc,3,0.45,0.09231822453599506,0.3710043376415013,0.11271929824561401,0.1037519879759869,97,False
mt5,8,nqc,3,0.45,0.13762639312420552,0.18116838129226556,0.1307017543859649,0.05923043275757143,97,True
mt5,8,bertQPP,3,0.45,0.2738248987982028,0.006942647352495557,0.1964912280701754,0.004567543784697511,97,False
mt5,8,bertQPP,3,0.45,0.29685400017825125,0.003314355135144672,0.24166666666666664,0.0004864896630231411,97,True
mt5,8,bertQPP(QV),3,0.45,0.24164126412636294,0.017699757880347132,0.17807017543859646,0.010164879433085774,97,False
mt5,8,bertQPP(QV),3,0.45,0.2811777660192651,0.005518460442179361,0.21096491228070172,0.002327155955166847,97,True
mt5,8,spatial,3,0.5,0.2504977821231843,0.013831965427331085,0.16798245614035084,0.015326584176287853,97,False
mt5,8,spatial,3,0.5,0.23045860182183225,0.02388688360113998,0.18289473684210522,0.008295385577532875,97,True
mt5,8,a_ratio,3,0.5,0.08759942013066484,0.39605638452146297,-0.024561403508771926,0.7229596147173131,97,False
mt5,8,a_ratio,3,0.5,0.1305722943611169,0.2047909368256649,0.03201754385964912,0.643992360331084,97,True
mt5,8,nqc,3,0.5,0.10391748660559175,0.31365965978113447,0.11184210526315788,0.1064690994825288,97,False
mt5,8,nqc,3,0.5,0.15200783045623179,0.13928397607824175,0.12850877192982454,0.06362097951440454,97,True
mt5,8,bertQPP,3,0.5,0.2824494879303577,0.005300380879290507,0.19035087719298244,0.0060065708523342936,97,False
mt5,8,bertQPP,3,0.5,0.30283151814154746,0.0027085123338193213,0.23640350877192978,0.0006445938679827261,97,True
mt5,8,bertQPP(QV),3,0.5,0.25185500299662417,0.013309416166759859,0.17675438596491225,0.010735947690716544,97,False
mt5,8,bertQPP(QV),3,0.5,0.2875997406250003,0.0044934644745729165,0.21666666666666662,0.0017644953964592808,97,True
mt5,8,spatial,3,0.55,0.25349099873088177,0.01270242619582992,0.16578947368421051,0.01671505177868845,97,False
mt5,8,spatial,3,0.55,0.23169019093148768,0.023125537258900503,0.18421052631578944,0.007842044522710973,97,True
mt5,8,a_ratio,3,0.55,0.08949378883970341,0.3858807734994416,-0.023245614035087715,0.7372368386099444,97,False
mt5,8,a_ratio,3,0.55,0.13258775192739886,0.19782755503374666,0.036842105263157884,0.5948927929379126,97,True
mt5,8,nqc,3,0.55,0.11730548936870466,0.2550231071401401,0.10833333333333331,0.11790560636661358,97,False
mt5,8,nqc,3,0.55,0.16776664479184028,0.10229237454414435,0.13114035087719295,0.058383209330321456,97,True
mt5,8,bertQPP,3,0.55,0.29040968847852366,0.004101066322322557,0.19166666666666665,0.0056676554767862795,97,False
mt5,8,bertQPP,3,0.55,0.30778402121553206,0.0022840961358566426,0.2385964912280701,0.0005736554562799961,97,True
mt5,8,bertQPP(QV),3,0.55,0.2616804240297799,0.010012704327090702,0.17850877192982453,0.009980624249260547,97,False
mt5,8,bertQPP(QV),3,0.55,0.29295523639599474,0.0037723131201220185,0.21403508771929822,0.002006505794696667,97,True
mt5,8,spatial,3,0.6,0.2552441165375102,0.012078877072234174,0.16929824561403506,0.014543148107282302,97,False
mt5,8,spatial,3,0.6,0.23317018317974858,0.022238147926040303,0.1864035087719298,0.00713560971179531,97,True
mt5,8,a_ratio,3,0.6,0.0918554635462212,0.3734174298653631,-0.023684210526315787,0.7324673979091793,97,False
mt5,8,a_ratio,3,0.6,0.1350854602133681,0.18943660272232485,0.03771929824561403,0.586152403231768,97,True
mt5,8,nqc,3,0.6,0.13266713573011038,0.19755681796964172,0.11096491228070172,0.10924231434701433,97,False
mt5,8,nqc,3,0.6,0.18462011667435518,0.07174738757669936,0.13157894736842105,0.05754607703293159,97,True
mt5,8,bertQPP,3,0.6,0.2970061135765036,0.003297543468285394,0.19254385964912277,0.005451397044324322,97,False
mt5,8,bertQPP,3,0.6,0.311192381496046,0.0020278715163230873,0.23684210526315785,0.0006297844386530204,97,True
mt5,8,bertQPP(QV),3,0.6,0.2704314695718761,0.007703081920489474,0.16929824561403506,0.014543148107282302,97,False
mt5,8,bertQPP(QV),3,0.6,0.2967622126872125,0.0033245366619475865,0.21096491228070172,0.002327155955166847,97,True
mt5,8,spatial,3,0.65,0.25560488405893594,0.011953923884890858,0.15921052631578944,0.02156410311246367,97,False
mt5,8,spatial,3,0.65,0.23497931826288243,0.021193125699005527,0.1864035087719298,0.00713560971179531,97,True
mt5,8,a_ratio,3,0.65,0.09488042242179548,0.3578166617816414,-0.022368421052631576,0.7468059721962819,97,False
mt5,8,a_ratio,3,0.65,0.13826034423389055,0.17914721625379748,0.04298245614035087,0.5350038726007533,97,True
mt5,8,nqc,3,0.65,0.150022447714768,0.1445845850575389,0.11491228070175437,0.09720000558825469,97,False
mt5,8,nqc,3,0.65,0.201940251330465,0.04848858011222881,0.13771929824561402,0.046837521900493555,97,True
mt5,8,bertQPP,3,0.65,0.3013384198535999,0.0028496999329696336,0.17982456140350875,0.009445580206528057,97,False
mt5,8,bertQPP,3,0.65,0.3124681003464693,0.0019388493285647462,0.23508771929824557,0.0006909882372402237,97,True
mt5,8,bertQPP(QV),3,0.65,0.2772095934312512,0.006251035891816496,0.1596491228070175,0.021206380497260476,97,False
mt5,8,bertQPP(QV),3,0.65,0.2985078070652021,0.0031356313009982704,0.21008771929824557,0.0024270312486862444,97,True
mt5,8,spatial,3,0.7,0.2544804254401896,0.01234714729940734,0.15438596491228068,0.025858902807275798,97,False
mt5,8,spatial,3,0.7,0.23723514299453424,0.019949281049736985,0.18771929824561398,0.0067396961345085665,97,True
mt5,8,a_ratio,3,0.7,0.0988908735536262,0.33776609134552,-0.019298245614035085,0.7805974596041616,97,False
mt5,8,a_ratio,3,0.7,0.14242722423614576,0.16627149001339492,0.05219298245614034,0.4512543297743339,97,True
mt5,8,nqc,3,0.7,0.16901575319325074,0.09972616731011967,0.12456140350877191,0.07220038663462734,97,False
mt5,8,nqc,3,0.7,0.2186464875839731,0.032339102368703174,0.1364035087719298,0.04897892442735811,97,True
mt5,8,bertQPP,3,0.7,0.3023885957456009,0.0027497244048143494,0.16622807017543856,0.01642883705367172,97,False
mt5,8,bertQPP,3,0.7,0.3110188052308734,0.002040265043204825,0.2232456140350877,0.0012720699376961898,97,True
mt5,8,bertQPP(QV),3,0.7,0.2809911169731164,0.005551129347347165,0.15482456140350873,0.025440028065994644,97,False
mt5,8,bertQPP(QV),3,0.7,0.29771638651808163,0.0032200508652093685,0.2052631578947368,0.0030499490794706602,97,True
mt5,8,spatial,3,0.75,0.25185168372731853,0.013310672892009967,0.14254385964912278,0.039647609686786496,97,False
mt5,8,spatial,3,0.75,0.24011237722606715,0.018454199491626723,0.19166666666666665,0.0056676554767862795,97,True
mt5,8,a_ratio,3,0.75,0.10445468914308731,0.31115095004446885,-0.011403508771929822,0.8692650265497066,97,False
mt5,8,a_ratio,3,0.75,0.14812760081289975,0.14978399031246104,0.05701754385964911,0.41053037262333025,97,True
mt5,8,nqc,3,0.75,0.18860617436226734,0.06572395379897877,0.12061403508771927,0.08170491462400999,97,False
mt5,8,nqc,3,0.75,0.2332214092536815,0.02220796231192547,0.13947368421052628,0.04410533540463598,97,True
mt5,8,bertQPP,3,0.75,0.2992136977124193,0.003062015735931889,0.16578947368421051,0.01671505177868845,97,False
mt5,8,bertQPP,3,0.75,0.30635105723029643,0.0024002695838561128,0.21359649122807012,0.0020496840923188192,97,True
mt5,8,bertQPP(QV),3,0.75,0.2808279943976564,0.005579820935609851,0.1482456140350877,0.03237920648866719,97,False
mt5,8,bertQPP(QV),3,0.75,0.29403822813573327,0.0036397424041700725,0.1894736842105263,0.006242548211379331,97,True
mt5,8,spatial,3,0.8,0.24777828547459269,0.014932864014791453,0.1337719298245614,0.053508744548176196,97,False
mt5,8,spatial,3,0.8,0.24387117826972837,0.01664713150459415,0.19561403508771927,0.004751901569999453,97,True
mt5,8,a_ratio,3,0.8,0.1126680531134113,0.2744199184094165,-0.0017543859649122805,0.9797982329262411,97,False
mt5,8,a_ratio,3,0.8,0.1563704125989059,0.1281553268568781,0.06929824561403508,0.3172070960462492,97,True
mt5,8,nqc,3,0.8,0.20679697523351503,0.043222425498609864,0.12236842105263156,0.0773622745902155,97,False
mt5,8,nqc,3,0.8,0.24397968112407237,0.016597323034772286,0.14122807017543856,0.041508925271761435,97,True
mt5,8,bertQPP,3,0.8,0.29122391968846306,0.003993229844245712,0.1482456140350877,0.03237920648866719,97,False
mt5,8,bertQPP,3,0.8,0.298190895743684,0.003169194472144029,0.2021929824561403,0.003518947024518709,97,True
mt5,8,bertQPP(QV),3,0.8,0.2761284459711315,0.006465007068562697,0.14298245614035085,0.03904312556346961,97,False
mt5,8,bertQPP(QV),3,0.8,0.28733576612048106,0.004531993898637455,0.18114035087719296,0.008936269357215086,97,True
mt5,8,spatial,3,0.85,0.24239228849001654,0.017339003059750044,0.12368421052631577,0.07423025092161463,97,False
mt5,8,spatial,3,0.85,0.24886824680644798,0.014482828925266795,0.19692982456140345,0.004477815959740704,97,True
mt5,8,a_ratio,3,0.85,0.12592156713846137,0.22152417657510035,0.015350877192982452,0.8246514972992991,97,False
mt5,8,a_ratio,3,0.85,0.16923562986432794,0.09927972139757912,0.07499999999999998,0.27902607466789,97,True
mt5,8,nqc,3,0.85,0.2207964096665262,0.030635862973922554,0.11403508771929823,0.09977996424599991,97,False
mt5,8,nqc,3,0.85,0.2495989619706739,0.014187754182687997,0.1364035087719298,0.04897892442735811,97,True
mt5,8,bertQPP,3,0.85,0.27843447237568275,0.006016217714248953,0.1333333333333333,0.05429672191249564,97,False
mt5,8,bertQPP,3,0.85,0.28658098936463605,0.00464378993797849,0.18377192982456136,0.007990630052244877,97,True
mt5,8,bertQPP(QV),3,0.85,0.2668950706844045,0.008572797932990752,0.1320175438596491,0.05671894881927785,97,False
mt5,8,bertQPP(QV),3,0.85,0.27773524720471165,0.006149287804095134,0.17368421052631575,0.012180731335371816,97,True
mt5,8,spatial,3,0.9,0.2358822379416953,0.020687505136657472,0.12412280701754383,0.07320956359994496,97,False
mt5,8,spatial,3,0.9,0.2553228314732301,0.012051517134898734,0.19561403508771927,0.004751901569999453,97,True
mt5,8,a_ratio,3,0.9,0.1503278753740172,0.14375939471568783,0.03640350877192982,0.5992851921378115,97,False
mt5,8,a_ratio,3,0.9,0.19151598182465895,0.06159121558509894,0.09385964912280699,0.1755068360944365,97,True
mt5,8,nqc,3,0.9,0.22801438301695948,0.02546135238537474,0.11535087719298244,0.09593017536365477,97,False
mt5,8,nqc,3,0.9,0.24965142056613307,0.014166772783433422,0.13684210526315788,0.04825617082139475,97,True
mt5,8,bertQPP,3,0.9,0.26153868407536984,0.0100546366774428,0.1320175438596491,0.05671894881927785,97,False
mt5,8,bertQPP,3,0.9,0.2719086130773313,0.00736348046846362,0.15921052631578944,0.02156410311246367,97,True
mt5,8,bertQPP(QV),3,0.9,0.2537723966848079,0.012600488312830819,0.12280701754385961,0.07630651637729123,97,False
mt5,8,bertQPP(QV),3,0.9,0.265619043464123,0.008907188152113965,0.15438596491228068,0.025858902807275798,97,True
mt5,8,spatial,3,0.95,0.2284713741627102,0.025160437533906576,0.11315789473684208,0.10241424976669938,97,False
mt5,8,spatial,3,0.95,0.26082474592999805,0.010268195976273537,0.19385964912280698,0.005140957475072907,97,True
mt5,8,a_ratio,3,0.95,0.2026297649438375,0.047710126559035074,0.0732456140350877,0.2904258372796258,97,False
mt5,8,a_ratio,3,0.95,0.23319999638744088,0.022220575847877514,0.11973684210526314,0.08394926271711613,97,True
mt5,8,nqc,3,0.95,0.2274861811128503,0.025812969251431055,0.11447368421052628,0.09848323871599789,97,False
mt5,8,nqc,3,0.95,0.2447501460117648,0.01624732878249072,0.1320175438596491,0.05671894881927785,97,True
mt5,8,bertQPP,3,0.95,0.24173428793852958,0.01765472554694902,0.11754385964912278,0.08977892662724705,97,False
mt5,8,bertQPP,3,0.95,0.2548435812560126,0.01221893681092908,0.13991228070175438,0.04344370723734423,97,True
mt5,8,bertQPP(QV),3,0.95,0.2378591827778629,0.019616466374329677,0.11359649122807015,0.10109027153133401,97,False
mt5,8,bertQPP(QV),3,0.95,0.2515578507555642,0.013422332211498512,0.1390350877192982,0.04477544914730465,97,True
mt5,8,spatial,3,1.0,0.22039476765315152,0.03094817109702804,0.0982456140350877,0.1561836121302155,97,False
mt5,8,spatial,3,1.0,0.23620802494078444,0.020507627585796443,0.12105263157894736,0.08060113304798304,97,True
