retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
tct,15,bertQPP,3,0.1,0.2903853109770601,0.0039099681677341,0.19802405498281792,0.004058834798972484,97,True
tct,15,bertQPP(QV),3,0.1,0.164954290168906,0.10639043134751368,0.10652920962199315,0.12213859984356254,97,False
tct,15,bertQPP(QV),3,0.1,0.24537128300229744,0.015416041197240035,0.17310996563573885,0.01200419316896961,97,True
tct,15,spatial,3,0.15,0.04320114086060392,0.6743668585947683,0.025773195876288665,0.708405677956768,97,False
tct,15,spatial,3,0.15,0.2979131965177938,0.003039908993576878,0.2130584192439863,0.0019900166497547295,97,True
tct,15,a_ratio,3,0.15,0.17708489307966296,0.0827025013233298,0.10438144329896909,0.12985027258664464,97,False
tct,15,a_ratio,3,0.15,0.31932178467356026,0.0014321804342055852,0.21649484536082478,0.0016803624081385136,97,True
tct,15,nqc,3,0.15,0.13563755523846258,0.18527461043999333,0.08591065292096221,0.2125219840325313,97,False
tct,15,nqc,3,0.15,0.2496051760545026,0.01367775577475488,0.15764604810996566,0.022159535570441733,97,True
tct,15,bertQPP,3,0.15,0.23255468090664314,0.021892441081760174,0.15034364261168387,0.02913493133073165,97,False
tct,15,bertQPP,3,0.15,0.30243468191277223,0.0026050475623044353,0.20274914089347082,0.003259747042536618,97,True
tct,15,bertQPP(QV),3,0.15,0.17704326075944338,0.08277592134331967,0.11254295532646051,0.10244263799035044,97,False
tct,15,bertQPP(QV),3,0.15,0.257406043731623,0.010917287762283356,0.18170103092783507,0.008372001763204117,97,True
tct,15,spatial,3,0.2,0.05987930071637121,0.5601486912126401,0.03393470790378007,0.6224147431170471,97,False
tct,15,spatial,3,0.2,0.2989548962577625,0.0029343177334345003,0.21262886597938147,0.002032205430312129,97,True
tct,15,a_ratio,3,0.2,0.2101613028519628,0.03881418683523829,0.11512027491408937,0.09481550621817705,97,False
tct,15,a_ratio,3,0.2,0.32673915829067324,0.001089126054781664,0.2130584192439863,0.0019900166497547295,97,True
tct,15,nqc,3,0.2,0.13750198897259422,0.1792490687466978,0.08634020618556702,0.2102443337075397,97,False
tct,15,nqc,3,0.2,0.25137184863686235,0.013004406167974417,0.15807560137457047,0.021798803662876853,97,True
tct,15,bertQPP,3,0.2,0.2461045234308452,0.015101963685082157,0.1585051546391753,0.021443192891173694,97,False
tct,15,bertQPP,3,0.2,0.31541578999452147,0.0016498017015757305,0.21134020618556704,0.0021637443470699886,97,True
tct,15,bertQPP(QV),3,0.2,0.19036963243631744,0.061798774068689596,0.11297250859106532,0.10113858933462912,97,False
tct,15,bertQPP(QV),3,0.2,0.2703663646058915,0.007398456276858908,0.18943298969072167,0.005979808014005902,97,True
tct,15,spatial,3,0.25,0.07801052291591298,0.44754581684497174,0.0425257731958763,0.5371707606067591,97,False
tct,15,spatial,3,0.25,0.30012476676867683,0.0028196705719414103,0.21477663230240554,0.0018291772025326055,97,True
tct,15,a_ratio,3,0.25,0.24075632395862046,0.017525672968381548,0.13402061855670105,0.051800200122302374,97,False
tct,15,a_ratio,3,0.25,0.33444910133482175,0.0008133643526015596,0.21434707903780073,0.0018682268943729797,97,True
tct,15,nqc,3,0.25,0.13960955574677505,0.17261186919529678,0.08719931271477664,0.2057421374120063,97,False
tct,15,nqc,3,0.25,0.253359718748169,0.012281418756426975,0.15936426116838492,0.0207470988785446,97,True
tct,15,bertQPP,3,0.25,0.2609843039917663,0.009823298921918263,0.1628006872852234,0.018155972846842318,97,False
tct,15,bertQPP,3,0.25,0.3293498317138871,0.0009874401294643845,0.2173539518900344,0.0016102081655090619,97,True
tct,15,bertQPP(QV),3,0.25,0.20506037035631092,0.04391568182525196,0.12414089347079041,0.07163599473940602,97,False
tct,15,bertQPP(QV),3,0.25,0.2842777081851078,0.0047727410360246395,0.1898625429553265,0.005867063974983271,97,True
tct,15,spatial,3,0.3,0.09764123933374416,0.34136884157034725,0.04939862542955327,0.47347910625616985,97,False
tct,15,spatial,3,0.3,0.30144788836798725,0.0026948681395934666,0.21649484536082478,0.0016803624081385136,97,True
tct,15,a_ratio,3,0.3,0.26801022957432286,0.007951599875836568,0.14218213058419246,0.039091423487606906,97,False
tct,15,a_ratio,3,0.3,0.34241807532532287,0.000596704780944326,0.22637457044673542,0.0010200025736501021,97,True
tct,15,nqc,3,0.3,0.14201085002973454,0.16527215197600376,0.08762886597938145,0.2035174890452155,97,False
tct,15,nqc,3,0.3,0.255612770218659,0.011504579258397823,0.1597938144329897,0.02040649882574069,97,True
tct,15,bertQPP,3,0.3,0.2772830256152672,0.005965812687156798,0.17182130584192443,0.01265543298933369,97,False
tct,15,bertQPP,3,0.3,0.3442183955630609,0.0005557407607565279,0.22637457044673542,0.0010200025736501021,97,True
tct,15,bertQPP(QV),3,0.3,0.22123143981184368,0.029429065576952605,0.12886597938144334,0.06148508875649665,97,False
tct,15,bertQPP(QV),3,0.3,0.2991314347300221,0.002916753076438068,0.19759450171821308,0.0041396512632380965,97,True
tct,15,spatial,3,0.35,0.1187675055495746,0.24659206883186183,0.06013745704467355,0.3828471200330016,97,False
tct,15,spatial,3,0.35,0.30295629791360107,0.00255866503838304,0.21606529209621997,0.0017164841150655054,97,True
tct,15,a_ratio,3,0.35,0.29142853999531937,0.003777421562136847,0.1516323024054983,0.027781654237823455,97,False
tct,15,a_ratio,3,0.35,0.35059282713681106,0.0004305472356433781,0.23152920962199317,0.0007801296905645403,97,True
tct,15,nqc,3,0.35,0.14477144941291697,0.1571228081902805,0.09020618556701032,0.1905365207922204,97,False
tct,15,nqc,3,0.35,0.25818735809803406,0.0106697218937323,0.16194158075601378,0.018775672464210122,97,True
tct,15,bertQPP,3,0.35,0.29504320566464204,0.0033486872782774717,0.18341924398625434,0.007776554495134835,97,False
tct,15,bertQPP,3,0.35,0.3599396232893398,0.000293239096763313,0.23195876288659797,0.0007627126312502382,97,True
tct,15,bertQPP(QV),3,0.35,0.2389669135591953,0.018408261591338147,0.1327319587628866,0.054093065441640706,97,False
tct,15,bertQPP(QV),3,0.35,0.314865035384549,0.0016827852671230095,0.20446735395189009,0.0030066996042901117,97,True
tct,15,spatial,3,0.4,0.14131150577813237,0.16738546693547066,0.07560137457044674,0.27261459721837655,97,False
tct,15,spatial,3,0.4,0.30469155965346273,0.002409664138407139,0.21606529209621997,0.0017164841150655054,97,True
tct,15,a_ratio,3,0.4,0.3108950070944909,0.0019387573685890037,0.15807560137457047,0.021798803662876853,97,False
tct,15,a_ratio,3,0.4,0.3588944404090275,0.0003062867997447092,0.2392611683848798,0.0005166931871154039,97,True
tct,15,nqc,3,0.4,0.14797785473718225,0.14803811490253124,0.09020618556701032,0.1905365207922204,97,False
tct,15,nqc,3,0.4,0.2611568299939283,0.009773072367632802,0.16451890034364264,0.016970096384742294,97,True
tct,15,bertQPP,3,0.4,0.3142194532483873,0.001722207049501292,0.1911512027491409,0.005540236417616152,97,False
tct,15,bertQPP,3,0.4,0.37633549525191895,0.0001452317035169035,0.24097938144329903,0.0004707284379041492,97,True
tct,15,bertQPP(QV),3,0.4,0.25828470539063775,0.010639223423689417,0.14046391752577322,0.04152093691345949,97,False
tct,15,bertQPP(QV),3,0.4,0.3313356686299631,0.000915969459864413,0.21091065292096223,0.002209296231634933,97,True
tct,15,spatial,3,0.45,0.16509549329031,0.10608710547599592,0.08419243986254298,0.22181074839562664,97,False
tct,15,spatial,3,0.45,0.3067085540183414,0.002246325969734092,0.21649484536082478,0.0016803624081385136,97,True
tct,15,a_ratio,3,0.45,0.32660223719880666,0.001094713264971044,0.16108247422680416,0.01941379508307944,97,False
tct,15,a_ratio,3,0.45,0.3672114368072278,0.00021571592869977128,0.24312714776632308,0.0004186340215940853,97,True
tct,15,nqc,3,0.45,0.1517464670030544,0.1378721022391468,0.09063573883161513,0.18843365829791547,97,False
tct,15,nqc,3,0.45,0.26461834933626793,0.008811843281674107,0.1666666666666667,0.01558372473088864,97,True
tct,15,bertQPP,3,0.45,0.3346163026955413,0.0008081631888695611,0.19243986254295536,0.005229928831102741,97,False
tct,15,bertQPP,3,0.45,0.39309015013745185,6.808712578295332e-05,0.25343642611683853,0.00023539388087640415,97,True
tct,15,bertQPP(QV),3,0.45,0.27908399912704723,0.00563571993116276,0.14948453608247425,0.030068308790855192,97,False
tct,15,bertQPP(QV),3,0.45,0.3482873400507029,0.00047247895418422504,0.2212199312714777,0.001326652810302692,97,True
tct,15,spatial,3,0.5,0.18981766599167005,0.0625720139968508,0.09192439862542956,0.1822278457949571,97,False
tct,15,spatial,3,0.5,0.3090812043814713,0.0020670095912236988,0.2173539518900344,0.0016102081655090619,97,True
tct,15,a_ratio,3,0.5,0.33894298103468634,0.0006836935632276286,0.16967353951890035,0.013810511589466142,97,False
tct,15,a_ratio,3,0.5,0.3753922986081307,0.00015137685891160007,0.23969072164948454,0.0005048251929224872,97,True
tct,15,nqc,3,0.5,0.15623755310176143,0.126459219488512,0.09106529209621994,0.18634796497677564,97,False
tct,15,nqc,3,0.5,0.2687032188830405,0.007785244026950246,0.1679553264604811,0.014800614099959652,97,True
tct,15,bertQPP,3,0.5,0.35580314994391615,0.00034807287479178876,0.1971649484536083,0.004221925130091803,97,False
tct,15,bertQPP,3,0.5,0.4097029223523636,3.082824475452573e-05,0.2598797250859107,0.00016249811961052113,97,True
tct,15,bertQPP(QV),3,0.5,0.3010713292864313,0.002729871107206328,0.15807560137457047,0.021798803662876853,97,False
tct,15,bertQPP(QV),3,0.5,0.3653149713680247,0.00023386309251963392,0.22895189003436428,0.0008926252002239728,97,True
tct,15,spatial,3,0.55,0.21503753951749766,0.03441025191418155,0.10395189003436428,0.13143701983340042,97,False
tct,15,spatial,3,0.55,0.311911381521472,0.00187007625559718,0.2203608247422681,0.0013853583021557498,97,True
tct,15,a_ratio,3,0.55,0.3484035695489528,0.00047027835592539427,0.17053264604811,0.013337754848227265,97,False
tct,15,a_ratio,3,0.55,0.38323823303671256,0.0001068224813498458,0.2439862542955327,0.0003993454119661632,97,True
tct,15,nqc,3,0.55,0.16167770030868894,0.11362079319825515,0.09364261168384881,0.17419095096502246,97,False
tct,15,nqc,3,0.55,0.2735929235734303,0.006696163004278221,0.1701030927835052,0.013572314777054699,97,True
tct,15,bertQPP,3,0.55,0.37701467739437877,0.00014095071447328662,0.20575601374570449,0.0028288190417010725,97,False
tct,15,bertQPP,3,0.55,0.4254470932790352,1.398293999295915e-05,0.2710481099656358,8.381752378824866e-05,97,True
tct,15,bertQPP(QV),3,0.55,0.3236699090288955,0.0012208076012557535,0.1709621993127148,0.013106785247853048,97,False
tct,15,bertQPP(QV),3,0.55,0.3818337757692679,0.00011377465229101864,0.24226804123711343,0.00043878992015195634,97,True
tct,15,spatial,3,0.6,0.24018058676376053,0.017805572798126446,0.12757731958762888,0.06412770883743656,97,False
tct,15,spatial,3,0.6,0.31534319287312956,0.001654115637108969,0.22293814432989695,0.0012160687743494618,97,True
tct,15,a_ratio,3,0.6,0.3554830604129929,0.00035268683540128467,0.17955326460481102,0.009173476196585428,97,False
tct,15,a_ratio,3,0.6,0.39049764091573763,7.676036984524043e-05,0.24355670103092786,0.0004088834881762593,97,True
tct,15,nqc,3,0.6,0.16839729497558859,0.09918493244608016,0.09965635738831616,0.14814179266855426,97,False
tct,15,nqc,3,0.6,0.27954478862360777,0.005553913033013109,0.17310996563573885,0.01200419316896961,97,True
tct,15,bertQPP,3,0.6,0.39706821812218884,5.653507309964871e-05,0.2212199312714777,0.001326652810302692,97,False
tct,15,bertQPP,3,0.6,0.4393562029850696,6.724843797065934e-06,0.27534364261168387,6.454501938742568e-05,97,True
tct,15,bertQPP(QV),3,0.6,0.3459345078657241,0.0005191083454039939,0.1902920962199313,0.005756239608165468,97,False
tct,15,bertQPP(QV),3,0.6,0.39706944893588414,5.65318002289483e-05,0.256872852233677,0.0001933769855221948,97,True
tct,15,spatial,3,0.65,0.26457097743785213,0.00882441551647965,0.14003436426116841,0.04214791401843269,97,False
tct,15,spatial,3,0.65,0.31958672246663855,0.0014184081364504659,0.22293814432989695,0.0012160687743494618,97,True
tct,15,a_ratio,3,0.65,0.3606435006708833,0.0002847429317179902,0.17568728522336774,0.01079019991112942,97,False
tct,15,a_ratio,3,0.65,0.396864535436461,5.7079127481356214e-05,0.24570446735395193,0.0003632334933323789,97,True
tct,15,nqc,3,0.65,0.17689577557464697,0.08303643486754907,0.10652920962199315,0.12213859984356254,97,False
tct,15,nqc,3,0.65,0.2869342431588305,0.004378564324677043,0.1752577319587629,0.010984624932232429,97,True
tct,15,bertQPP,3,0.65,0.4143638975933791,2.4495380109885375e-05,0.2405498281786942,0.0004818477915141724,97,False
tct,15,bertQPP,3,0.65,0.45027004011891714,3.70041891259923e-06,0.2869415807560138,3.1293082627690314e-05,97,True
tct,15,bertQPP(QV),3,0.65,0.3665224230851851,0.00022215297198400452,0.202319587628866,0.003325969220576063,97,False
tct,15,bertQPP(QV),3,0.65,0.41009074589362005,3.024793619370079e-05,0.2594501718213059,0.00016660580916833792,97,True
tct,15,spatial,3,0.7,0.28749504989933816,0.004299162720831267,0.15420962199312716,0.025236989773183314,97,False
tct,15,spatial,3,0.7,0.32495894430194283,0.0011638349036469965,0.22637457044673542,0.0010200025736501021,97,True
tct,15,a_ratio,3,0.7,0.3642861065949471,0.0002442882276576399,0.17697594501718217,0.010225152665271457,97,False
tct,15,a_ratio,3,0.7,0.4019838806393286,4.4782756520455336e-05,0.25042955326460486,0.0002790440350017295,97,True
tct,15,nqc,3,0.7,0.18796065826544486,0.06523145327181822,0.1048109965635739,0.1282784361242476,97,False
tct,15,nqc,3,0.7,0.296326288719693,0.0032073272366064582,0.18213058419243988,0.008219435652041644,97,True
tct,15,bertQPP,3,0.7,0.42705640568484415,1.2868469965991541e-05,0.24656357388316158,0.0003463449485504128,97,False
tct,15,bertQPP,3,0.7,0.4569709262318934,2.537901619156952e-06,0.2839347079037801,3.7852202750352324e-05,97,True
tct,15,bertQPP(QV),3,0.7,0.38379509960731184,0.00010417681036147775,0.2169243986254296,0.001644941169576058,97,False
tct,15,bertQPP(QV),3,0.7,0.41990420832351033,1.8554090105538294e-05,0.25343642611683853,0.00023539388087640415,97,True
tct,15,spatial,3,0.75,0.30828700366118944,0.0021255395306358682,0.1670962199312715,0.015318729327102553,97,False
tct,15,spatial,3,0.75,0.33195667208745805,0.0008946074917481121,0.23410652920962205,0.0006809162092632265,97,True
tct,15,a_ratio,3,0.75,0.3667448988947806,0.00022005537116907384,0.18513745704467358,0.007219338175415614,97,False
tct,15,a_ratio,3,0.75,0.4054670645885873,3.7881700662297366e-05,0.24957044673539522,0.00029284438819506046,97,True
tct,15,nqc,3,0.75,0.2028952186814444,0.046243514733905,0.10953608247422682,0.11194930892644765,97,False
tct,15,nqc,3,0.75,0.3085976885506947,0.002102467309733529,0.1890034364261169,0.006094500520977148,97,True
tct,15,bertQPP,3,0.75,0.4334465924010769,9.214413420168915e-06,0.2508591065292096,0.00027237466938260737,97,False
tct,15,bertQPP,3,0.75,0.4584125301236225,2.3376798015420888e-06,0.2822164948453609,4.216585457755637e-05,97,True
tct,15,bertQPP(QV),3,0.75,0.39610586498955924,5.9148833758948536e-05,0.22594501718213064,0.0010428004886634003,97,False
tct,15,bertQPP(QV),3,0.75,0.42561280510740845,1.3864131518691475e-05,0.256872852233677,0.0001933769855221948,97,True
tct,15,spatial,3,0.8,0.32641678680142894,0.0011023223552113026,0.18127147766323026,0.008527096049992753,97,False
tct,15,spatial,3,0.8,0.341388570264905,0.0006213548348361807,0.23453608247422683,0.0006655682797928671,97,True
tct,15,a_ratio,3,0.8,0.3682902068017261,0.0002059829152955908,0.18470790378006877,0.007355176256510775,97,False
tct,15,a_ratio,3,0.8,0.4069198710193136,3.530818881034888e-05,0.24957044673539522,0.00029284438819506046,97,True
tct,15,nqc,3,0.8,0.2239693011811566,0.027430070216468018,0.12328178694158079,0.07362159410235054,97,False
tct,15,nqc,3,0.8,0.32513606384854304,0.0011561984349019766,0.20317869415807563,0.0031947282487263706,97,True
tct,15,bertQPP,3,0.8,0.43249912714480176,9.686371808292112e-06,0.24484536082474234,0.00038088964117221485,97,False
tct,15,bertQPP,3,0.8,0.45398611109026354,3.0050728101439347e-06,0.28135738831615126,4.4493757835023985e-05,97,True
tct,15,bertQPP(QV),3,0.8,0.40222970562311033,4.425963068969166e-05,0.23067010309278352,0.00081607670119364,97,False
tct,15,bertQPP(QV),3,0.8,0.42660545565863506,1.3172044360184647e-05,0.2624570446735396,0.00013978519828252247,97,True
tct,15,spatial,3,0.85,0.34155551047054383,0.0006172953839779548,0.1898625429553265,0.005867063974983271,97,False
tct,15,spatial,3,0.85,0.3545960091313023,0.000365769054479047,0.24312714776632308,0.0004186340215940853,97,True
tct,15,a_ratio,3,0.85,0.3691366879829664,0.00019863165558611396,0.1890034364261169,0.006094500520977148,97,False
tct,15,a_ratio,3,0.85,0.40598278530782284,3.69487295634188e-05,0.2525773195876289,0.00024716269151633816,97,True
tct,15,nqc,3,0.85,0.2552746756721677,0.01161834342604643,0.1357388316151203,0.04887004601219989,97,False
tct,15,nqc,3,0.85,0.3480637815477172,0.00047673823211769495,0.21950171821305847,0.0014464512863097319,97,True
tct,15,bertQPP,3,0.85,0.42422835653264124,1.488653038385848e-05,0.23410652920962205,0.0006809162092632265,97,False
tct,15,bertQPP,3,0.85,0.4437154531228345,5.310447091970103e-06,0.27835051546391754,5.363833855233496e-05,97,True
tct,15,bertQPP(QV),3,0.85,0.40175044297266305,4.528485790138493e-05,0.21993127147766325,0.0014156009702633058,97,False
tct,15,bertQPP(QV),3,0.85,0.4227107003416346,1.6088371612645653e-05,0.2641752577319588,0.00012634244111771396,97,True
tct,15,spatial,3,0.9,0.3536004172864636,0.000380982850166964,0.1937285223367698,0.004935409194231109,97,False
tct,15,spatial,3,0.9,0.3735868357124727,0.00016381685228690837,0.2508591065292096,0.00027237466938260737,97,True
tct,15,a_ratio,3,0.9,0.36945263699036335,0.00019595052660856878,0.19544673539518906,0.0045660596694361046,97,False
tct,15,a_ratio,3,0.9,0.40237924747802856,4.394419519779553e-05,0.24656357388316158,0.0003463449485504128,97,True
tct,15,nqc,3,0.9,0.3035263457663282,0.002508826949446475,0.16537800687285226,0.016403064445582434,97,False
tct,15,nqc,3,0.9,0.37963402789833856,0.00012551222929692052,0.22079037800687287,0.0013557124652369783,97,True
tct,15,bertQPP,3,0.9,0.4097024800073624,3.0828912548309904e-05,0.22293814432989695,0.0012160687743494618,97,False
tct,15,bertQPP,3,0.9,0.4282780265813537,1.2078754087751825e-05,0.2641752577319588,0.00012634244111771396,97,True
tct,15,bertQPP(QV),3,0.9,0.3951814565245453,6.176517726888696e-05,0.21219931271477666,0.0020752134680172376,97,False
tct,15,bertQPP(QV),3,0.9,0.41424597145333997,2.4639342650614265e-05,0.2491408934707904,0.00029998189638302743,97,True
tct,15,spatial,3,0.95,0.36265650023217727,0.00026168158467011093,0.19329896907216498,0.0050318722795436996,97,False
tct,15,spatial,3,0.95,0.39817171163398624,5.3670615562484285e-05,0.24871134020618557,0.00030728207639036943,97,True
tct,15,a_ratio,3,0.95,0.369368895223715,0.00019665787728699894,0.19544673539518906,0.0045660596694361046,97,False
