retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
bm25,3,nqc,3,0.1,0.016685936591479444,0.8711339652632719,-0.021477663230240553,0.7552950224453057,97,False
bm25,3,nqc,3,0.1,0.12495566848235569,0.22265340975937503,0.04467353951890035,0.5168145411906753,97,True
bm25,3,bertQPP,3,0.1,0.2774633702789778,0.005932002746454528,0.20403780068728525,0.00306822352558543,97,False
bm25,3,bertQPP,3,0.1,0.3566519123323439,0.0003361059497164949,0.24226804123711343,0.00043878992015195634,97,True
bm25,3,bertQPP(QV),3,0.1,0.27217926765371614,0.006996254248816297,0.18427835051546396,0.0074933028749945285,97,False
bm25,3,bertQPP(QV),3,0.1,0.3738936031322695,0.00016163853796210734,0.24226804123711343,0.00043878992015195634,97,True
bm25,3,spatial,3,0.15,0.3925893155291659,6.968804691925242e-05,0.22680412371134026,0.0009976667225656776,97,False
bm25,3,spatial,3,0.15,0.3557207239138713,0.0003492556713461631,0.2830756013745705,3.995381628708257e-05,97,True
bm25,3,a_ratio,3,0.15,0.34624329521892544,0.000512756943394463,0.13917525773195877,0.0434259212403691,97,False
bm25,3,a_ratio,3,0.15,0.44189644611268647,5.862663791673028e-06,0.3079896907216495,7.848402331985934e-06,97,True
bm25,3,nqc,3,0.15,0.017660185379818824,0.8636802851945176,-0.022766323024054985,0.7411241465856763,97,False
bm25,3,nqc,3,0.15,0.12638573411883036,0.21736245654465366,0.04596219931271478,0.5047955105031363,97,True
bm25,3,bertQPP,3,0.15,0.28811304350977646,0.0042131545126612,0.20360824742268044,0.003130893451622874,97,False
bm25,3,bertQPP,3,0.15,0.3691581908860336,0.00019844811283436291,0.24484536082474234,0.00038088964117221485,97,True
bm25,3,bertQPP(QV),3,0.15,0.2841254762194549,0.004796257823676335,0.1890034364261169,0.006094500520977148,97,False
bm25,3,bertQPP(QV),3,0.15,0.3877783209485721,8.69546938469327e-05,0.23969072164948454,0.0005048251929224872,97,True
bm25,3,spatial,3,0.2,0.3871796139550777,8.936204147010113e-05,0.22422680412371138,0.0011387880187863695,97,False
bm25,3,spatial,3,0.2,0.3560794330918365,0.00034413510661039025,0.2835051546391753,3.888953702314073e-05,97,True
bm25,3,a_ratio,3,0.2,0.35176862764033445,0.00041050468397882276,0.14304123711340208,0.037922646089534044,97,False
bm25,3,a_ratio,3,0.2,0.4410353512866815,6.142534003781129e-06,0.304553264604811,9.896994629604745e-06,97,True
bm25,3,nqc,3,0.2,0.018756419816981534,0.8553076151034553,-0.02405498281786942,0.7270405431127746,97,False
bm25,3,nqc,3,0.2,0.12798668560625698,0.21154554803413644,0.04810996563573884,0.4850959502795227,97,True
bm25,3,bertQPP,3,0.2,0.29788686936187847,0.0030426212583277027,0.2096219931271478,0.002351276432455258,97,False
bm25,3,bertQPP,3,0.2,0.37997528141846226,0.0001236206112122434,0.2439862542955327,0.0003993454119661632,97,True
bm25,3,bertQPP(QV),3,0.2,0.29493842211219373,0.0033604744695777122,0.19458762886597944,0.004747484369155047,97,False
bm25,3,bertQPP(QV),3,0.2,0.3991460141622399,5.125457124454061e-05,0.23625429553264607,0.0006073368350083252,97,True
bm25,3,spatial,3,0.25,0.3777381621574157,0.00013651932861020346,0.21950171821305847,0.0014464512863097319,97,False
bm25,3,spatial,3,0.25,0.35645584133132496,0.00033883626453376183,0.2835051546391753,3.888953702314073e-05,97,True
bm25,3,a_ratio,3,0.25,0.35321155857739045,0.00038708150031213927,0.14905498281786944,0.030544557732034724,97,False
bm25,3,a_ratio,3,0.25,0.4387614043414517,6.943294049071809e-06,0.30670103092783507,8.563939402340346e-06,97,True
bm25,3,nqc,3,0.25,0.019998882139389,0.8458374985226381,-0.022336769759450176,0.7458382926337936,97,False
bm25,3,nqc,3,0.25,0.12979066333593237,0.20512465758151815,0.050257731958762895,0.4658203551040343,97,True
bm25,3,bertQPP,3,0.25,0.30608999826928035,0.002295322817575623,0.20876288659793818,0.0024505203740822256,97,False
bm25,3,bertQPP,3,0.25,0.3882558805997786,8.507784507507493e-05,0.24012027491408938,0.0004932117335580638,97,True
bm25,3,bertQPP(QV),3,0.25,0.303760159423222,0.0024886390908304677,0.1902920962199313,0.005756239608165468,97,False
bm25,3,bertQPP(QV),3,0.25,0.4069233748420584,3.530218448949696e-05,0.23840206185567014,0.0005412133012575864,97,True
bm25,3,spatial,3,0.3,0.36482918860251046,0.00023873307591599775,0.20661512027491413,0.0027156275780873427,97,False
bm25,3,spatial,3,0.3,0.3568477585936511,0.0003333989981636544,0.2835051546391753,3.888953702314073e-05,97,True
bm25,3,a_ratio,3,0.3,0.3501392897147586,0.0004385155605524962,0.1434707903780069,0.037349490378258986,97,False
bm25,3,a_ratio,3,0.3,0.4348507017844208,8.55458543181393e-06,0.3058419243986255,9.075155959404318e-06,97,True
bm25,3,nqc,3,0.3,0.021418627529759853,0.835042966766275,-0.022766323024054985,0.7411241465856763,97,False
bm25,3,nqc,3,0.3,0.13183826009223404,0.19800701033912108,0.053694158075601385,0.43588378893929247,97,True
bm25,3,bertQPP,3,0.3,0.3119317522872702,0.0018687224794141867,0.20403780068728525,0.00306822352558543,97,False
bm25,3,bertQPP,3,0.3,0.3931592596290807,6.786892496088098e-05,0.24312714776632308,0.0004186340215940853,97,True
bm25,3,bertQPP(QV),3,0.3,0.3096672286095052,0.0020247587140184886,0.19072164948453613,0.005647306460207743,97,False
bm25,3,bertQPP(QV),3,0.3,0.41018007957475044,3.0115719689619232e-05,0.24269759450171827,0.0004286013573495472,97,True
bm25,3,spatial,3,0.35,0.3492583257816713,0.00045438184682761504,0.1984536082474227,0.003979453005162126,97,False
bm25,3,spatial,3,0.35,0.3572506735577778,0.0003278930003389017,0.2843642611683849,3.6841170569694906e-05,97,True
bm25,3,a_ratio,3,0.35,0.34261064456164353,0.0005921946511302118,0.14862542955326463,0.03102727109196935,97,False
bm25,3,a_ratio,3,0.35,0.4290945012693439,1.1576567741937909e-05,0.3109965635738832,6.394378519349162e-06,97,True
bm25,3,nqc,3,0.35,0.023056068120733617,0.8226312599766912,-0.021477663230240553,0.7552950224453057,97,False
bm25,3,nqc,3,0.35,0.13418142747936151,0.19008211861947466,0.057130584192439875,0.4070878413580533,97,True
bm25,3,bertQPP,3,0.35,0.31463840540476073,0.0016965301598734774,0.20360824742268044,0.003130893451622874,97,False
bm25,3,bertQPP,3,0.35,0.394004869088779,6.525125788415495e-05,0.24226804123711343,0.00043878992015195634,97,True
bm25,3,bertQPP(QV),3,0.35,0.3118463398396008,0.001874404654772118,0.18213058419243988,0.008219435652041644,97,False
bm25,3,bertQPP(QV),3,0.35,0.4083546121696017,3.292776783582545e-05,0.24656357388316158,0.0003463449485504128,97,True
bm25,3,spatial,3,0.4,0.3319171289278836,0.0008959540749241932,0.19072164948453613,0.005647306460207743,97,False
bm25,3,spatial,3,0.4,0.35765620221569333,0.0003224359449976126,0.28479381443298973,3.585581186521998e-05,97,True
bm25,3,a_ratio,3,0.4,0.33117553830400126,0.0009215527180801775,0.1469072164948454,0.033024149712135395,97,False
bm25,3,a_ratio,3,0.4,0.42131866458128714,1.7270201311149397e-05,0.29596219931271484,1.7489373396802984e-05,97,True
bm25,3,nqc,3,0.4,0.024964730756492182,0.8082188442412284,-0.022766323024054985,0.7411241465856763,97,False
bm25,3,nqc,3,0.4,0.13688762871057808,0.18121852726896925,0.06056701030927836,0.3794578311122522,97,True
bm25,3,bertQPP,3,0.4,0.31361605601107156,0.001759806476870861,0.18256013745704472,0.00806936233603351,97,False
bm25,3,bertQPP,3,0.4,0.39043236991572483,7.699144821961389e-05,0.2508591065292096,0.00027237466938260737,97,True
bm25,3,bertQPP(QV),3,0.4,0.3098063031138345,0.00201484698970086,0.18771477663230243,0.006450561996249079,97,False
bm25,3,bertQPP(QV),3,0.4,0.40141950575328844,4.6005679266712645e-05,0.24183848797250862,0.0004492042155364218,97,True
bm25,3,spatial,3,0.45,0.31364627700513137,0.0017579057960016692,0.1898625429553265,0.005867063974983271,97,False
bm25,3,spatial,3,0.45,0.3580494397842252,0.0003172242844655604,0.2869415807560138,3.1293082627690314e-05,97,True
bm25,3,a_ratio,3,0.45,0.3167329300536069,0.0015732819471880753,0.14604810996563578,0.03406318246416719,97,False
bm25,3,a_ratio,3,0.45,0.4114048761593566,2.835663407274119e-05,0.29252577319587636,2.187111894191921e-05,97,True
bm25,3,nqc,3,0.45,0.027216948283956457,0.7912945926439626,-0.021477663230240553,0.7552950224453057,97,False
bm25,3,nqc,3,0.45,0.1400458759691621,0.1712606954241068,0.0622852233676976,0.36608612957525455,97,True
bm25,3,bertQPP,3,0.45,0.3086141071767258,0.002101254334009829,0.18170103092783507,0.008372001763204117,97,False
bm25,3,bertQPP,3,0.45,0.3825057475616257,0.0001103975558026126,0.2439862542955327,0.0003993454119661632,97,True
bm25,3,bertQPP(QV),3,0.45,0.30353681383224423,0.002507919976550562,0.17225085910652924,0.012434959394241826,97,False
bm25,3,bertQPP(QV),3,0.45,0.3899025288922181,7.889133174168804e-05,0.24012027491408938,0.0004932117335580638,97,True
bm25,3,spatial,3,0.5,0.2951487807178336,0.0033368485342083394,0.18170103092783507,0.008372001763204117,97,False
bm25,3,spatial,3,0.5,0.35840432938106204,0.00031258758474113374,0.2843642611683849,3.6841170569694906e-05,97,True
bm25,3,a_ratio,3,0.5,0.30031758203503484,0.002801165983190358,0.14089347079037803,0.040901875311072,97,False
bm25,3,a_ratio,3,0.5,0.39931050432275117,5.0856821624478e-05,0.28608247422680416,3.304769864022772e-05,97,True
bm25,3,nqc,3,0.5,0.02991272283963269,0.7711644588324214,-0.018041237113402064,0.7934766269227447,97,False
bm25,3,nqc,3,0.5,0.14377565841166112,0.1600271162625173,0.07001718213058421,0.30961588134500106,97,True
bm25,3,bertQPP,3,0.5,0.2998162185332911,0.0028495107283813964,0.1786941580756014,0.00951278395726825,97,False
bm25,3,bertQPP,3,0.5,0.37071161416377574,0.00018559581134035724,0.23754295532646055,0.0005668140402706258,97,True
bm25,3,bertQPP(QV),3,0.5,0.29352765287342547,0.0035228329397849452,0.1512027491408935,0.028226597294347726,97,False
bm25,3,bertQPP(QV),3,0.5,0.3747496206820835,0.00015570109222963783,0.23024054982817874,0.0008346209629654949,97,True
bm25,3,spatial,3,0.55,0.2769563683012815,0.006027487722502582,0.17568728522336774,0.01079019991112942,97,False
bm25,3,spatial,3,0.55,0.3586753244582224,0.000309089111888867,0.28608247422680416,3.304769864022772e-05,97,True
bm25,3,a_ratio,3,0.55,0.2829063252092338,0.0049883450936101794,0.13616838487972513,0.04815964796946807,97,False
bm25,3,a_ratio,3,0.55,0.3850832138757989,9.828840335694666e-05,0.28178694158075607,4.331497350290762e-05,97,True
bm25,3,nqc,3,0.55,0.033193961988953365,0.7468668086908286,-0.013316151202749144,0.846776975027774,97,False
bm25,3,nqc,3,0.55,0.1482403427159892,0.14731227559158674,0.07173539518900345,0.2978933833803449,97,True
bm25,3,bertQPP,3,0.55,0.2878080462409852,0.004255408134491285,0.16365979381443302,0.01755425786967657,97,False
bm25,3,bertQPP,3,0.55,0.355849436656273,0.00034741028760694004,0.23238831615120278,0.0007456571945733053,97,True
bm25,3,bertQPP(QV),3,0.55,0.2806334812324281,0.005364805177758972,0.14948453608247425,0.030068308790855192,97,False
bm25,3,bertQPP(QV),3,0.55,0.3570973621583953,0.00032997811814013703,0.22680412371134026,0.0009976667225656776,97,True
bm25,3,spatial,3,0.6,0.25943485851204506,0.010284620118005757,0.16537800687285226,0.016403064445582434,97,False
bm25,3,spatial,3,0.6,0.3587818604234184,0.0003077236675412771,0.2843642611683849,3.6841170569694906e-05,97,True
bm25,3,a_ratio,3,0.6,0.2652986533034136,0.008633023606047324,0.13015463917525774,0.058933277914773506,97,False
bm25,3,a_ratio,3,0.6,0.36886664708522326,0.0002009500494415356,0.272766323024055,7.553337506197832e-05,97,True
bm25,3,nqc,3,0.6,0.03726812966536871,0.7170410610478375,-0.015034364261168387,0.8273000875464372,97,False
bm25,3,nqc,3,0.6,0.15366745627933592,0.13289833828948733,0.07689003436426119,0.26452436355398434,97,True
bm25,3,bertQPP,3,0.6,0.27343416791770897,0.006729286348358392,0.14518900343642613,0.03513003275683934,97,False
bm25,3,bertQPP,3,0.6,0.3388619667789316,0.0006858532646796156,0.2255154639175258,0.0010660691222714972,97,True
bm25,3,bertQPP(QV),3,0.6,0.26585557879780997,0.008489018373788208,0.14261168384879727,0.03850326567762371,97,False
bm25,3,bertQPP(QV),3,0.6,0.33805325386932567,0.0007077567729443741,0.22079037800687287,0.0013557124652369783,97,True
bm25,3,spatial,3,0.65,0.2428103371673369,0.016557800902236543,0.15678694158075604,0.022896601370035064,97,False
bm25,3,spatial,3,0.65,0.358578268589621,0.00031033790914931615,0.2882302405498282,2.882624188772262e-05,97,True
bm25,3,a_ratio,3,0.65,0.2480765128600265,0.014284643091450349,0.12242268041237117,0.07565197367789964,97,False
bm25,3,a_ratio,3,0.65,0.35089491155982516,0.00042531387234273404,0.2594501718213059,0.00016660580916833792,97,True
bm25,3,nqc,3,0.65,0.04244895964708052,0.6797237140206596,-0.010738831615120277,0.8761649965497997,97,False
bm25,3,nqc,3,0.65,0.16037911393142562,0.11658954391798809,0.08118556701030928,0.23875904036666062,97,True
bm25,3,bertQPP,3,0.65,0.25761176101690264,0.010851622142599389,0.14003436426116841,0.04214791401843269,97,False
bm25,3,bertQPP,3,0.65,0.3206716151025042,0.0013632565053232635,0.21520618556701035,0.0017908788065225548,97,True
bm25,3,bertQPP(QV),3,0.65,0.25014034992323436,0.0134706506382731,0.1396048109965636,0.042782883164389815,97,False
bm25,3,bertQPP(QV),3,0.65,0.31855014691837896,0.0014729865196644312,0.21176975945017185,0.0021190549684448486,97,True
bm25,3,spatial,3,0.7,0.22720184608148117,0.025219423090333704,0.14089347079037803,0.040901875311072,97,False
bm25,3,spatial,3,0.7,0.35779278158352995,0.0003206169576304241,0.28092783505154645,4.570292642778511e-05,97,True
bm25,3,a_ratio,3,0.7,0.23161871208383186,0.022445489023898327,0.11554982817869418,0.09358972367387966,97,False
bm25,3,a_ratio,3,0.7,0.33147598666278333,0.0009111023712685622,0.2491408934707904,0.00029998189638302743,97,True
bm25,3,nqc,3,0.7,0.049228937006402254,0.6320425701571093,0.0030068728522336776,0.9651968510542414,97,False
bm25,3,nqc,3,0.7,0.16883504457530052,0.09829695604010674,0.08805841924398626,0.2013104039967497,97,True
bm25,3,bertQPP,3,0.7,0.24117455173183686,0.017324735524928424,0.13187285223367698,0.055668220302014286,97,False
bm25,3,bertQPP,3,0.7,0.3020681256492632,0.0026380931623147057,0.21176975945017185,0.0021190549684448486,97,True
bm25,3,bertQPP(QV),3,0.7,0.23425622200341903,0.020916884968130572,0.13187285223367698,0.055668220302014286,97,False
bm25,3,bertQPP(QV),3,0.7,0.29928768393033206,0.002901285930911318,0.20704467353951894,0.0026605976928076114,97,True
bm25,3,spatial,3,0.75,0.2126521945030511,0.03650902707470713,0.13101374570446736,0.05728140399891128,97,False
bm25,3,spatial,3,0.75,0.3558974354198257,0.00034672441896033937,0.277491408934708,5.656185112022831e-05,97,True
bm25,3,a_ratio,3,0.75,0.21614086077949574,0.03347434672926855,0.10781786941580758,0.11768634646990996,97,False
bm25,3,a_ratio,3,0.75,0.31096671942509135,0.0019338377299753984,0.2366838487972509,0.0005935388745829456,97,True
bm25,3,nqc,3,0.75,0.058410930020844555,0.5698253276890941,0.011597938144329899,0.8663479218117721,97,False
bm25,3,nqc,3,0.75,0.17967972654104764,0.07822799024039236,0.10395189003436428,0.13143701983340042,97,True
bm25,3,bertQPP,3,0.75,0.22478486452114887,0.026857363787178498,0.12757731958762888,0.06412770883743656,97,False
bm25,3,bertQPP,3,0.75,0.2836585306218214,0.004869036538074362,0.19630584192439868,0.0043909374810577745,97,True
bm25,3,bertQPP(QV),3,0.75,0.21875433989206433,0.0313426139278906,0.11597938144329899,0.09237668593402237,97,False
bm25,3,bertQPP(QV),3,0.75,0.28073807872592105,0.005346941216611277,0.19458762886597944,0.004747484369155047,97,True
bm25,3,spatial,3,0.8,0.19915328395047918,0.050507293434794355,0.1168384879725086,0.08998850130140247,97,False
bm25,3,spatial,3,0.8,0.35181528061445044,0.00040972742247523034,0.28092783505154645,4.570292642778511e-05,97,True
bm25,3,a_ratio,3,0.8,0.20174015467398163,0.047526611885024085,0.10524054982817871,0.12672143082539938,97,False
bm25,3,a_ratio,3,0.8,0.28974389323513994,0.003993511926970984,0.21262886597938147,0.002032205430312129,97,True
bm25,3,nqc,3,0.8,0.07133876806827745,0.4874423648890551,0.030068728522336774,0.6625964496656107,97,False
bm25,3,nqc,3,0.8,0.1937239926403185,0.057265471168983666,0.11039518900343644,0.10916471457232763,97,True
bm25,3,bertQPP,3,0.8,0.20891117547564308,0.040016206304624546,0.11211340206185569,0.10376002930884054,97,False
bm25,3,bertQPP,3,0.8,0.2658658513475486,0.008486382156313971,0.18943298969072167,0.005979808014005902,97,True
bm25,3,bertQPP(QV),3,0.8,0.2039857512100211,0.045058575333959336,0.10652920962199315,0.12213859984356254,97,False
bm25,3,bertQPP(QV),3,0.8,0.26318496540500375,0.009199303721240015,0.18470790378006877,0.007355176256510775,97,True
bm25,3,spatial,3,0.85,0.18666524372866788,0.06714039126206403,0.10695876288659796,0.12064011527036375,97,False
bm25,3,spatial,3,0.85,0.34322943765014025,0.0005779125505669498,0.27577319587628873,6.286763010435062e-05,97,True
bm25,3,a_ratio,3,0.85,0.1884344798718008,0.06454432374996576,0.09965635738831616,0.14814179266855426,97,False
bm25,3,a_ratio,3,0.85,0.26817629920934694,0.007911451106911858,0.19158075601374575,0.0054350017041903615,97,True
bm25,3,nqc,3,0.85,0.09018886548228482,0.379653748473965,0.030927835051546396,0.653577523351426,97,False
bm25,3,nqc,3,0.85,0.2114964675501297,0.03756389083583937,0.12156357388316154,0.07772782073014356,97,True
bm25,3,bertQPP,3,0.85,0.1938478627634562,0.05710342147451618,0.09922680412371135,0.1498976871116754,97,False
bm25,3,bertQPP,3,0.85,0.24895529437778482,0.013932967749245545,0.1778350515463918,0.009863239446727635,97,True
bm25,3,bertQPP(QV),3,0.85,0.190143618772546,0.06211444632831335,0.09793814432989692,0.1552606461818409,97,False
bm25,3,bertQPP(QV),3,0.85,0.24677132159905518,0.014821176157981394,0.17225085910652924,0.012434959394241826,97,True
bm25,3,spatial,3,0.9,0.17513006200822043,0.08620637185186912,0.10137457044673541,0.14127503537333896,97,False
bm25,3,spatial,3,0.9,0.324934355443712,0.001164898664696918,0.26159793814432997,0.00014700123564547276,97,True
bm25,3,a_ratio,3,0.9,0.17619244574040827,0.08428778104891294,0.09235395189003438,0.18019329783502935,97,False
bm25,3,a_ratio,3,0.9,0.24660181740072318,0.014892121487164131,0.17955326460481102,0.009173476196585428,97,True
bm25,3,nqc,3,0.9,0.11739567259348738,0.2521306656451242,0.054123711340206195,0.432221333716273,97,False
bm25,3,nqc,3,0.9,0.2307611094083116,0.02296268151935238,0.15249140893470792,0.026909885175764755,97,True
bm25,3,bertQPP,3,0.9,0.17975288672461226,0.07810470217663094,0.09235395189003438,0.18019329783502935,97,False
bm25,3,bertQPP,3,0.9,0.23307016239875225,0.02159286488272051,0.1628006872852234,0.018155972846842318,97,True
bm25,3,bertQPP(QV),3,0.9,0.17730891149093345,0.08230832846038576,0.09020618556701032,0.1905365207922204,97,False
bm25,3,bertQPP(QV),3,0.9,0.23154326888608223,0.022490583071325874,0.15936426116838492,0.0207470988785446,97,True
bm25,3,spatial,3,0.95,0.16448085482820712,0.10741238219736685,0.09750859106529211,0.15708030004273185,97,False
bm25,3,spatial,3,0.95,0.2854067178360263,0.004601512686169722,0.22809278350515466,0.000933347093157991,97,True
bm25,3,a_ratio,3,0.95,0.16495465542970492,0.10638964583960941,0.0893470790378007,0.19479398827541883,97,False
bm25,3,a_ratio,3,0.95,0.22531175942828563,0.026492794829263158,0.16408934707903783,0.01726000960595295,97,True
bm25,3,nqc,3,0.95,0.14828912261789473,0.14717768352577382,0.07130584192439864,0.3007958300881056,97,False
bm25,3,nqc,3,0.95,0.23789329563168107,0.018955966941461184,0.1554982817869416,0.02404211148041231,97,True
