retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
tct,9,nqc,10,0.9,0.2954720128765103,0.003300835491197399,0.15206185567010314,0.02734277211201925,97,False
tct,9,nqc,10,0.9,0.3657047355690224,0.00023002220318751524,0.24828178694158082,0.0003147483455907583,97,True
tct,9,bertQPP,10,0.9,0.31670595651596184,0.0015748161734146524,0.22594501718213064,0.0010428004886634003,97,False
tct,9,bertQPP,10,0.9,0.34397859765795874,0.0005610440788826852,0.2641752577319588,0.00012634244111771396,97,True
tct,9,bertQPP(QV),10,0.9,0.3086563779130791,0.0020981343609278147,0.22508591065292102,0.0010898172708815595,97,False
tct,9,bertQPP(QV),10,0.9,0.3369434804670415,0.0007388559048914777,0.2594501718213059,0.00016660580916833792,97,True
tct,9,spatial,10,0.95,0.26932695629637804,0.007638144307183569,0.19243986254295536,0.005229928831102741,97,False
tct,9,spatial,10,0.95,0.3372018892417443,0.0007315049985566299,0.2603092783505155,0.00015848586196658186,97,True
tct,9,a_ratio,10,0.95,0.2792739454522246,0.005601868842846977,0.19888316151202753,0.0039014834427261624,97,False
tct,9,a_ratio,10,0.95,0.316641757679969,0.0015784731889844274,0.23840206185567014,0.0005412133012575864,97,True
tct,9,nqc,10,0.95,0.34045986977487597,0.0006443874636316623,0.19544673539518906,0.0045660596694361046,97,False
tct,9,nqc,10,0.95,0.3861677002749755,9.357218062483527e-05,0.25343642611683853,0.00023539388087640415,97,True
tct,9,bertQPP,10,0.95,0.297989910737277,0.0030320181443822952,0.21434707903780073,0.0018682268943729797,97,False
tct,9,bertQPP,10,0.95,0.3249669807718769,0.0011634874221695209,0.24269759450171827,0.0004286013573495472,97,True
tct,9,bertQPP(QV),10,0.95,0.29413105713621623,0.0034525496313204773,0.21434707903780073,0.0018682268943729797,97,False
tct,9,bertQPP(QV),10,0.95,0.3214642252315778,0.0013242017947582394,0.24484536082474234,0.00038088964117221485,97,True
tct,9,spatial,10,1.0,0.2779204961840505,0.005847063561342551,0.20317869415807563,0.0031947282487263706,97,False
tct,9,spatial,10,1.0,0.3040867010990877,0.002460689682121206,0.22809278350515466,0.000933347093157991,97,True
tct,9,a_ratio,10,1.0,0.2779204961840505,0.005847063561342551,0.20317869415807563,0.0031947282487263706,97,False
tct,9,a_ratio,10,1.0,0.3040867010990877,0.002460689682121206,0.22809278350515466,0.000933347093157991,97,True
tct,9,nqc,10,1.0,0.2779204961840505,0.005847063561342551,0.20317869415807563,0.0031947282487263706,97,False
tct,9,nqc,10,1.0,0.3040867010990877,0.002460689682121206,0.22809278350515466,0.000933347093157991,97,True
tct,9,bertQPP,10,1.0,0.2779204961840505,0.005847063561342551,0.20317869415807563,0.0031947282487263706,97,False
tct,9,bertQPP,10,1.0,0.3040867010990877,0.002460689682121206,0.22809278350515466,0.000933347093157991,97,True
tct,9,bertQPP(QV),10,1.0,0.2779204961840505,0.005847063561342551,0.20317869415807563,0.0031947282487263706,97,False
tct,9,bertQPP(QV),10,1.0,0.3040867010990877,0.002460689682121206,0.22809278350515466,0.000933347093157991,97,True
tct,9,spatial,11,0.0,0.013382096827883258,0.8964907995035795,0.03393470790378007,0.6224147431170471,97,False
tct,9,spatial,11,0.0,0.2806756280578976,0.005357600650554058,0.21907216494845363,0.0014779202366871586,97,True
tct,9,a_ratio,11,0.0,0.08699727737016585,0.3968143680759362,0.0584192439862543,0.3965888091618368,97,False
tct,9,a_ratio,11,0.0,0.28703017363767047,0.004364889994963118,0.22809278350515466,0.000933347093157991,97,True
tct,9,nqc,11,0.0,0.1492631279496186,0.14450956733786507,0.08719931271477664,0.2057421374120063,97,False
tct,9,nqc,11,0.0,0.24089257215590104,0.017459992874871322,0.16537800687285226,0.016403064445582434,97,True
tct,9,bertQPP,11,0.0,0.17672691352325548,0.08333551015854819,0.10137457044673541,0.14127503537333896,97,False
tct,9,bertQPP,11,0.0,0.23874077288827814,0.01852248002459105,0.16752577319587633,0.015057708996420909,97,True
tct,9,bertQPP(QV),11,0.0,0.1310712474602009,0.20065209966598066,0.05541237113402062,0.42134149715143543,97,False
tct,9,bertQPP(QV),11,0.0,0.2058321123136385,0.04310985452091257,0.12156357388316154,0.07772782073014356,97,True
tct,9,spatial,11,0.05,0.023986908024699303,0.8155947615298044,0.039948453608247426,0.5621188569054614,97,False
tct,9,spatial,11,0.05,0.281274921800119,0.00525608434534757,0.22079037800687287,0.0013557124652369783,97,True
tct,9,a_ratio,11,0.05,0.11548218369628187,0.25999774148053,0.0850515463917526,0.21713063766326968,97,False
tct,9,a_ratio,11,0.05,0.2922427515544457,0.003676780071264498,0.23539518900343648,0.0006358327263393619,97,True
tct,9,nqc,11,0.05,0.15046485863849657,0.1412681045390357,0.0889175257731959,0.1969487085850582,97,False
tct,9,nqc,11,0.05,0.2421461978829363,0.01686556866147176,0.16537800687285226,0.016403064445582434,97,True
tct,9,bertQPP,11,0.05,0.1858327560301143,0.06839086168047892,0.10652920962199315,0.12213859984356254,97,False
tct,9,bertQPP,11,0.05,0.247928632493071,0.014344573890347866,0.1752577319587629,0.010984624932232429,97,True
tct,9,bertQPP(QV),11,0.05,0.140095640594941,0.17110708343553818,0.06529209621993129,0.34340339579060297,97,False
tct,9,bertQPP(QV),11,0.05,0.21522655674381375,0.034248371643652284,0.12886597938144334,0.06148508875649665,97,True
tct,9,spatial,11,0.1,0.035319846310092815,0.7312540830692232,0.046821305841924406,0.49686544158769386,97,False
tct,9,spatial,11,0.1,0.28193583725165694,0.005146115628861443,0.2203608247422681,0.0013853583021557498,97,True
tct,9,a_ratio,11,0.1,0.14404652366053688,0.15923318941742415,0.10438144329896909,0.12985027258664464,97,False
tct,9,a_ratio,11,0.1,0.29765459807128214,0.003066644479134097,0.23238831615120278,0.0007456571945733053,97,True
tct,9,nqc,11,0.1,0.151799031132627,0.13773415185677054,0.0889175257731959,0.1969487085850582,97,False
tct,9,nqc,11,0.1,0.24353415458215066,0.0162279170930128,0.16537800687285226,0.016403064445582434,97,True
tct,9,bertQPP,11,0.1,0.19581489949660746,0.05458002830821448,0.11383161512027494,0.0985701799206937,97,False
tct,9,bertQPP,11,0.1,0.2578405391700333,0.010779001387134984,0.18041237113402064,0.008845012615594157,97,True
tct,9,bertQPP(QV),11,0.1,0.15004488988420128,0.14239458811193795,0.07001718213058421,0.30961588134500106,97,False
tct,9,bertQPP(QV),11,0.1,0.22537787053107336,0.026447349705680346,0.14089347079037803,0.040901875311072,97,True
tct,9,spatial,11,0.15,0.04740978163329656,0.6446992415724287,0.053694158075601385,0.43588378893929247,97,False
tct,9,spatial,11,0.15,0.28266834920033784,0.005026628837040546,0.21993127147766325,0.0014156009702633058,97,True
tct,9,a_ratio,11,0.15,0.17159602774483884,0.09283944891783694,0.11340206185567013,0.09984779835922447,97,False
tct,9,a_ratio,11,0.15,0.30325055341325535,0.002532828729791918,0.23539518900343648,0.0006358327263393619,97,True
tct,9,nqc,11,0.15,0.15328872130109433,0.1338679680342017,0.09192439862542956,0.1822278457949571,97,False
tct,9,nqc,11,0.15,0.2450791288604216,0.015542750307836268,0.16494845360824745,0.01668446543769203,97,True
tct,9,bertQPP,11,0.15,0.20676177022845213,0.04215550414542045,0.11726804123711342,0.08881318243030219,97,False
tct,9,bertQPP,11,0.15,0.2685165422554074,0.007829752033246368,0.18556701030927839,0.00708575590459897,97,True
tct,9,bertQPP(QV),11,0.15,0.16102741451397506,0.1151000290414919,0.07259450171821306,0.29214479548279504,97,False
tct,9,bertQPP(QV),11,0.15,0.2363317129982927,0.019777611399932397,0.15249140893470792,0.026909885175764755,97,True
tct,9,spatial,11,0.2,0.060275399577434476,0.5575518696937918,0.057130584192439875,0.4070878413580533,97,False
tct,9,spatial,11,0.2,0.2834846956255572,0.004896380784342254,0.2212199312714777,0.001326652810302692,97,True
tct,9,a_ratio,11,0.2,0.19706216760505202,0.053027936022226295,0.1327319587628866,0.054093065441640706,97,False
tct,9,a_ratio,11,0.2,0.30900584885929294,0.002072499894397304,0.2328178694158076,0.0007289565212236814,97,True
tct,9,nqc,11,0.2,0.15496266872504016,0.12962277422980056,0.08977663230240551,0.19265661141875967,97,False
tct,9,nqc,11,0.2,0.24680918423632436,0.014805369002755043,0.1658075601374571,0.016125841537736958,97,True
tct,9,bertQPP,11,0.2,0.2187572989031103,0.03134026690007013,0.12500000000000003,0.06969448971824621,97,False
tct,9,bertQPP,11,0.2,0.27998108655026815,0.005477427951093526,0.19201030927835053,0.00533157487845821,97,True
tct,9,bertQPP(QV),11,0.2,0.17315408511471675,0.08986705385444081,0.07989690721649485,0.24629548858904848,97,False
tct,9,bertQPP(QV),11,0.2,0.24811929957931503,0.014267343707852103,0.16323024054982818,0.017852894393926448,97,True
tct,9,spatial,11,0.25,0.07392079379587158,0.4717819579776822,0.0622852233676976,0.36608612957525455,97,False
tct,9,spatial,11,0.25,0.2844000535001946,0.004753915622490743,0.22207903780068733,0.0012702502748310276,97,True
tct,9,a_ratio,11,0.25,0.21959686225970573,0.030680308779744904,0.14175257731958765,0.039687194240219145,97,False
tct,9,a_ratio,11,0.25,0.31488313337426727,0.0016816919996113973,0.23711340206185572,0.000580033168540485,97,True
tct,9,nqc,11,0.25,0.1568571171191947,0.12494332858025756,0.09063573883161513,0.18843365829791547,97,False
tct,9,nqc,11,0.25,0.24875944031794772,0.01401068745609498,0.16623711340206188,0.015852745291372216,97,True
tct,9,bertQPP,11,0.25,0.23186936151739784,0.022296225329649984,0.13316151202749144,0.05331954320676675,97,False
tct,9,bertQPP,11,0.25,0.29223128569105705,0.003678180502479022,0.20618556701030932,0.0027716955730928564,97,True
tct,9,bertQPP(QV),11,0.25,0.18652875977494723,0.06734412356623784,0.09063573883161513,0.18843365829791547,97,False
tct,9,bertQPP(QV),11,0.25,0.26074609255307074,0.009893020075370622,0.1701030927835052,0.013572314777054699,97,True
tct,9,spatial,11,0.3,0.08833027549352052,0.3895917726603822,0.07474226804123713,0.2781012070168114,97,False
tct,9,spatial,11,0.3,0.2854334698514146,0.004597522674724141,0.2216494845360825,0.001298168853613724,97,True
tct,9,a_ratio,11,0.3,0.23870577088966188,0.018540213155069173,0.15721649484536085,0.02252544814571104,97,False
tct,9,a_ratio,11,0.3,0.320828860845521,0.001355426315454925,0.24269759450171827,0.0004286013573495472,97,True
tct,9,nqc,11,0.3,0.1590184168058107,0.11976425365925865,0.09149484536082475,0.1842793810224047,97,False
tct,9,nqc,11,0.3,0.25097441604735127,0.0131533146528145,0.1670962199312715,0.015318729327102553,97,True
tct,9,bertQPP,11,0.3,0.24613043039117094,0.01509096883592744,0.14604810996563578,0.03406318246416719,97,False
tct,9,bertQPP,11,0.3,0.3052198199785549,0.002365882168476849,0.2130584192439863,0.0019900166497547295,97,True
tct,9,bertQPP(QV),11,0.3,0.2012312859123535,0.04810116021366704,0.09965635738831616,0.14814179266855426,97,False
tct,9,bertQPP(QV),11,0.3,0.2741753937568766,0.00657586633461646,0.18384879725085912,0.0076337511300162714,97,True
tct,9,spatial,11,0.35,0.10346262013963006,0.3132200711867175,0.08634020618556702,0.2102443337075397,97,False
tct,9,spatial,11,0.35,0.2866091667029388,0.004425186658198612,0.22250859106529214,0.001242886914966472,97,True
tct,9,a_ratio,11,0.35,0.25427491308034644,0.011960515772874106,0.17053264604811,0.013337754848227265,97,False
tct,9,a_ratio,11,0.35,0.3267690448926116,0.00108790995621759,0.25042955326460486,0.0002790440350017295,97,True
tct,9,nqc,11,0.35,0.1615067811021712,0.11400815611389861,0.08977663230240551,0.19265661141875967,97,False
tct,9,nqc,11,0.35,0.2535113604178105,0.012227734000152422,0.16838487972508595,0.01454739544260673,97,True
tct,9,bertQPP,11,0.35,0.26150684373267685,0.009671866262479699,0.15678694158075604,0.022896601370035064,97,False
tct,9,bertQPP,11,0.35,0.3188310731501608,0.0014580099767346312,0.22079037800687287,0.0013557124652369783,97,True
tct,9,bertQPP(QV),11,0.35,0.21728895722875052,0.03252330499852803,0.11254295532646051,0.10244263799035044,97,False
tct,9,bertQPP(QV),11,0.35,0.2883056497155835,0.004186664597346459,0.1890034364261169,0.006094500520977148,97,True
tct,9,spatial,11,0.4,0.11924521083643724,0.24468324021279583,0.09364261168384881,0.17419095096502246,97,False
tct,9,spatial,11,0.4,0.2879584048914856,0.004234530759254457,0.2255154639175258,0.0010660691222714972,97,True
tct,9,a_ratio,11,0.4,0.26650178502061717,0.00832458041427976,0.18041237113402064,0.008845012615594157,97,False
tct,9,a_ratio,11,0.4,0.33260450599635816,0.0008728077174979618,0.2517182130584193,0.00025948171452482385,97,True
tct,9,nqc,11,0.4,0.1644018341237996,0.10758369780560302,0.09063573883161513,0.18843365829791547,97,False
tct,9,nqc,11,0.4,0.2564450837783977,0.01122865344357623,0.1709621993127148,0.013106785247853048,97,True
tct,9,bertQPP,11,0.4,0.2778529006284778,0.005859555216776919,0.1589347079037801,0.021092644173514117,97,False
tct,9,bertQPP,11,0.4,0.33284984190728767,0.0008646794220275307,0.23152920962199317,0.0007801296905645403,97,True
tct,9,bertQPP(QV),11,0.4,0.23463167098170257,0.020706720070622586,0.1164089347079038,0.09117630712765404,97,False
tct,9,bertQPP(QV),11,0.4,0.3029410762323451,0.002560007965742505,0.19759450171821308,0.0041396512632380965,97,True
tct,9,spatial,11,0.45,0.13556883572973333,0.18549948370922906,0.10738831615120277,0.11915605807960761,97,False
tct,9,spatial,11,0.45,0.28952220194717376,0.0040227556235582105,0.22594501718213064,0.0010428004886634003,97,True
tct,9,a_ratio,11,0.45,0.27577983793201344,0.006254334735357044,0.18427835051546396,0.0074933028749945285,97,False
tct,9,a_ratio,11,0.45,0.33820593489829964,0.0007035731503246311,0.2530068728522337,0.00024121095691616908,97,True
tct,9,nqc,11,0.45,0.1678110181260427,0.10038405088547324,0.09063573883161513,0.18843365829791547,97,False
tct,9,nqc,11,0.45,0.2598751237938032,0.010151647122066013,0.1709621993127148,0.013106785247853048,97,True
tct,9,bertQPP,11,0.45,0.2948479572848621,0.0033706808250142015,0.16623711340206188,0.015852745291372216,97,False
tct,9,bertQPP,11,0.45,0.34692411983548177,0.0004990042261135369,0.23969072164948454,0.0005048251929224872,97,True
tct,9,bertQPP(QV),11,0.45,0.25302716053684493,0.012399872215194932,0.13402061855670105,0.051800200122302374,97,False
tct,9,bertQPP(QV),11,0.45,0.3177573803783894,0.0015160052368664461,0.2014604810996564,0.0034621026042757834,97,True
tct,9,spatial,11,0.5,0.15228420252122912,0.13646579784012594,0.11726804123711342,0.08881318243030219,97,False
tct,9,spatial,11,0.5,0.2913553866073201,0.0037865832741078237,0.22465635738831619,0.0011140538745299275,97,True
tct,9,a_ratio,11,0.5,0.2825857023858638,0.005039985446029673,0.19201030927835053,0.00533157487845821,97,False
tct,9,a_ratio,11,0.5,0.34340939943813076,0.0005738185659839856,0.25816151202749144,0.00017952274646223222,97,True
tct,9,nqc,11,0.5,0.171882709184433,0.09228677657011626,0.09020618556701032,0.1905365207922204,97,False
tct,9,nqc,11,0.5,0.26393663661376,0.008994291728365689,0.16967353951890035,0.013810511589466142,97,True
tct,9,bertQPP,11,0.5,0.31192170735150254,0.0018693899230817596,0.17654639175257736,0.010410504577977625,97,False
tct,9,bertQPP,11,0.5,0.36052806440338375,0.0002861205652397456,0.24785223367697598,0.0003223841860548392,97,True
tct,9,bertQPP(QV),11,0.5,0.27199876218461205,0.007035415207503499,0.14518900343642613,0.03513003275683934,97,False
tct,9,bertQPP(QV),11,0.5,0.33226870252321467,0.0008840463416718807,0.21563573883161516,0.0017533187111864498,97,True
tct,9,spatial,11,0.55,0.1692014467741565,0.09755852213215821,0.12628865979381446,0.0668634129345248,97,False
tct,9,spatial,11,0.55,0.2935327985629584,0.003522228204448509,0.22637457044673542,0.0010200025736501021,97,True
tct,9,a_ratio,11,0.55,0.28739652712638725,0.004313018305363509,0.20017182130584193,0.0036758280937195186,97,False
tct,9,a_ratio,11,0.55,0.34801333341203955,0.0004777042400838773,0.26116838487972516,0.00015073942387955493,97,True
tct,9,nqc,11,0.55,0.17682735751901088,0.08315750829592304,0.09235395189003438,0.18019329783502935,97,False
tct,9,nqc,11,0.55,0.2688173908362348,0.007758132875651066,0.1778350515463918,0.009863239446727635,97,True
tct,9,bertQPP,11,0.55,0.3281884466433417,0.0010315573482416343,0.18728522336769762,0.006573343269072617,97,False
tct,9,bertQPP,11,0.55,0.3729388846877262,0.00016850747918645625,0.2555841924398626,0.0002082313453780151,97,True
tct,9,bertQPP(QV),11,0.55,0.29074365412472747,0.0038639777415301058,0.16924398625429557,0.01405239227763608,97,False
tct,9,bertQPP(QV),11,0.55,0.34580867509287727,0.0005217172111695419,0.22379725085910657,0.0011640289366746655,97,True
tct,9,spatial,11,0.6,0.18609389051918912,0.06799660255857848,0.13530927835051548,0.04958921997609662,97,False
tct,9,spatial,11,0.6,0.29615901998672156,0.003225447072612511,0.23024054982817874,0.0008346209629654949,97,True
tct,9,a_ratio,11,0.6,0.2906423941480146,0.003876924363950517,0.19931271477663232,0.003824903963020039,97,False
tct,9,a_ratio,11,0.6,0.3517785224098957,0.00041033971910633266,0.2577319587628867,0.0001840336555755922,97,True
tct,9,nqc,11,0.6,0.18295283368432602,0.07286277418257225,0.09450171821305844,0.17027316035268703,97,False
tct,9,nqc,11,0.6,0.27478502055515935,0.00645201316146742,0.1786941580756014,0.00951278395726825,97,True
tct,9,bertQPP,11,0.6,0.34243540799454186,0.0005962975509217983,0.19587628865979384,0.004477722918252414,97,False
tct,9,bertQPP,11,0.6,0.38325047462239026,0.0001067636570789129,0.2624570446735396,0.00013978519828252247,97,True
tct,9,bertQPP(QV),11,0.6,0.3080962054799994,0.0021398216596692156,0.17611683848797252,0.010598840128977079,97,False
tct,9,bertQPP(QV),11,0.6,0.35754586493056983,0.00032391237133984915,0.2379725085910653,0.0005538759115824682,97,True
tct,9,spatial,11,0.65,0.20270691111292316,0.04645071526031247,0.14046391752577322,0.04152093691345949,97,False
tct,9,spatial,11,0.65,0.2993840554061382,0.0028917828660970117,0.23496563573883167,0.0006505425158083947,97,True
tct,9,a_ratio,11,0.65,0.29268648914900663,0.0036229474771290416,0.20017182130584193,0.0036758280937195186,97,False
tct,9,a_ratio,11,0.65,0.3544330120019443,0.0003682209465534789,0.25472508591065296,0.00021872261513442568,97,True
tct,9,nqc,11,0.65,0.1907259606430689,0.06130374711406193,0.09621993127147768,0.16263626465805225,97,False
tct,9,nqc,11,0.65,0.2822318853298075,0.005097523680383269,0.18384879725085912,0.0076337511300162714,97,True
tct,9,bertQPP,11,0.65,0.35322982605573094,0.0003867930052679426,0.21134020618556704,0.0021637443470699886,97,False
tct,9,bertQPP,11,0.65,0.3904508543621719,7.692594228579278e-05,0.2719072164948454,7.957359852373424e-05,97,True
