retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
bm25,10,bertQPP(QV),3,0.1,0.1431781353676167,0.1640258875791803,0.12149122807017541,0.07950949270058337,97,True
bm25,10,spatial,3,0.15,0.23156587492293124,0.02320143444757814,0.18728070175438594,0.006869417363886626,97,False
bm25,10,spatial,3,0.15,0.2324056356202277,0.022692856109822454,0.18289473684210522,0.008295385577532875,97,True
bm25,10,a_ratio,3,0.15,0.2080807463028032,0.04191279200564553,0.02807017543859649,0.6853673604806414,97,False
bm25,10,a_ratio,3,0.15,0.293362693511801,0.0037219373250578507,0.18421052631578944,0.007842044522710973,97,True
bm25,10,nqc,3,0.15,0.08041661406750869,0.4360622445152768,-0.0026315789473684206,0.9697013964662655,97,False
bm25,10,nqc,3,0.15,0.20854113922183865,0.041451248252416154,0.10921052631578945,0.11495986919059359,97,True
bm25,10,bertQPP,3,0.15,0.05380715809272784,0.6025954957961628,0.09035087719298243,0.19220763608948543,97,False
bm25,10,bertQPP,3,0.15,0.1298421147992771,0.20735646923563947,0.12149122807017541,0.07950949270058337,97,True
bm25,10,bertQPP(QV),3,0.15,0.06706342562748588,0.516203511855933,0.09254385964912279,0.18163805178968873,97,False
bm25,10,bertQPP(QV),3,0.15,0.1474932084211375,0.15155573575592995,0.12807017543859647,0.06453059033718508,97,True
bm25,10,spatial,3,0.2,0.22890997412454675,0.02487448658429624,0.18859649122807015,0.006486839186137605,97,False
bm25,10,spatial,3,0.2,0.23249941891609158,0.022636654981824322,0.18289473684210522,0.008295385577532875,97,True
bm25,10,a_ratio,3,0.2,0.2102411499881318,0.039783519255853,0.030701754385964904,0.6576697859013478,97,False
bm25,10,a_ratio,3,0.2,0.2938427783287646,0.0036633549399931738,0.18508771929824558,0.007552277732226657,97,True
bm25,10,nqc,3,0.2,0.08064571890347855,0.43475185172442093,-0.0017543859649122805,0.9797982329262411,97,False
bm25,10,nqc,3,0.2,0.20894285552244718,0.04105199473681075,0.10964912280701752,0.11350887100984884,97,True
bm25,10,bertQPP,3,0.2,0.05551193800138528,0.5911340826582653,0.09035087719298243,0.19220763608948543,97,False
bm25,10,bertQPP,3,0.2,0.13418094083898174,0.1924449690449492,0.1201754385964912,0.08282092773870503,97,True
bm25,10,bertQPP(QV),3,0.2,0.06886304313418753,0.5049823986084095,0.09122807017543857,0.18792678491316706,97,False
bm25,10,bertQPP(QV),3,0.2,0.15208925255479672,0.13906977941843252,0.1307017543859649,0.05923043275757143,97,True
bm25,10,spatial,3,0.25,0.22558078348365762,0.027115901588256615,0.18771929824561398,0.0067396961345085665,97,False
bm25,10,spatial,3,0.25,0.23260245782274053,0.022575044536155907,0.18245614035087715,0.008451628874483844,97,True
bm25,10,a_ratio,3,0.25,0.21213426670380064,0.037992657490463815,0.03245614035087718,0.6394595858942697,97,False
bm25,10,a_ratio,3,0.25,0.29419302591705093,0.0036211378234399763,0.1846491228070175,0.007695938960913375,97,True
bm25,10,nqc,3,0.25,0.08090432756457933,0.43327539976361973,-0.0008771929824561403,0.9898983068920344,97,False
bm25,10,nqc,3,0.25,0.20939453536373964,0.04060691772490145,0.10877192982456138,0.11642541877279129,97,True
bm25,10,bertQPP,3,0.25,0.05735860923344194,0.5788312343479055,0.09122807017543857,0.18792678491316706,97,False
bm25,10,bertQPP,3,0.25,0.13885368941927387,0.17727050412360407,0.1219298245614035,0.07842990329741044,97,True
bm25,10,bertQPP(QV),3,0.25,0.0707770549922399,0.4931883016245988,0.09473684210526315,0.1715059874753988,97,False
bm25,10,bertQPP(QV),3,0.25,0.15694945475834526,0.12673087601493688,0.1337719298245614,0.053508744548176196,97,True
bm25,10,spatial,3,0.3,0.22146473578677284,0.03012208998111899,0.19166666666666665,0.0056676554767862795,97,False
bm25,10,spatial,3,0.3,0.23271602928751028,0.02250730250488711,0.18333333333333332,0.008141731588545092,97,True
bm25,10,a_ratio,3,0.3,0.21357625783442652,0.03667425567744836,0.03026315789473684,0.6622548109405392,97,False
bm25,10,a_ratio,3,0.3,0.2943566454308927,0.003601565538153648,0.18728070175438594,0.006869417363886626,97,True
bm25,10,nqc,3,0.3,0.08119850250109055,0.431599367107069,0.0008771929824561403,0.9898983068920344,97,False
bm25,10,nqc,3,0.3,0.20990604223969322,0.04010775520637548,0.11096491228070172,0.10924231434701433,97,True
bm25,10,bertQPP,3,0.3,0.05935056436122177,0.5656947501899737,0.08596491228070174,0.21469019566351544,97,False
bm25,10,bertQPP,3,0.3,0.1438566640783024,0.16201615302327077,0.1307017543859649,0.05923043275757143,97,True
bm25,10,bertQPP(QV),3,0.3,0.07279361374072257,0.4809211685590961,0.09561403508771928,0.16757380578909498,97,False
bm25,10,bertQPP(QV),3,0.3,0.16203270940148112,0.11474145128635703,0.13464912280701752,0.05196142228840072,97,True
bm25,10,spatial,3,0.35,0.21644084389530613,0.0341687523761734,0.19166666666666665,0.0056676554767862795,97,False
bm25,10,spatial,3,0.35,0.23284158329771376,0.022432615643463053,0.18377192982456136,0.007990630052244877,97,True
bm25,10,a_ratio,3,0.35,0.21431314782597524,0.036015465805031496,0.03640350877192982,0.5992851921378115,97,False
bm25,10,a_ratio,3,0.35,0.29425576002326626,0.0036136223023346572,0.18508771929824558,0.007552277732226657,97,True
bm25,10,nqc,3,0.35,0.08153607848582614,0.42968062503014653,0.0013157894736842103,0.984847966341271,97,False
bm25,10,nqc,3,0.35,0.2104899904837928,0.03954417020985902,0.1114035087719298,0.10784864986018966,97,True
bm25,10,bertQPP,3,0.35,0.061483439333688605,0.5517871070616718,0.08596491228070174,0.21469019566351544,97,False
bm25,10,bertQPP,3,0.35,0.1491623165667375,0.14692763671149006,0.14254385964912278,0.039647609686786496,97,True
bm25,10,bertQPP(QV),3,0.35,0.07488710946759022,0.4683610498410317,0.08421052631578946,0.2241946713631342,97,False
bm25,10,bertQPP(QV),3,0.35,0.16726144819087702,0.10334483409029128,0.14561403508771928,0.03557825904670918,97,True
bm25,10,spatial,3,0.4,0.21038609880833373,0.03964395253629096,0.19166666666666665,0.0056676554767862795,97,False
bm25,10,spatial,3,0.4,0.2329807226991757,0.022350095128542604,0.18421052631578944,0.007842044522710973,97,True
bm25,10,a_ratio,3,0.4,0.21400701799431193,0.03628793463316861,0.041228070175438586,0.5518007900486419,97,False
bm25,10,a_ratio,3,0.4,0.29378343345548674,0.0036705515406064166,0.18684210526315786,0.007001377469104526,97,True
bm25,10,nqc,3,0.4,0.08192735583436277,0.4274627637922679,0.0026315789473684206,0.9697013964662655,97,False
bm25,10,nqc,3,0.4,0.21116276155211744,0.03890307463481021,0.11228070175438595,0.1051035749997424,97,True
bm25,10,bertQPP,3,0.4,0.06373955313612895,0.5372581444917661,0.0907894736842105,0.19005833264780647,97,False
bm25,10,bertQPP,3,0.4,0.15470473630570825,0.13232121792475188,0.143859649122807,0.03785761656074964,97,True
bm25,10,bertQPP(QV),3,0.4,0.07701100249286782,0.45580339042303153,0.0894736842105263,0.19655975339001297,97,False
bm25,10,bertQPP(QV),3,0.4,0.17250574436148608,0.09282349783904954,0.14912280701754385,0.031369120531165556,97,True
bm25,10,spatial,3,0.45,0.20318370373275613,0.047092248604842735,0.1921052631578947,0.00555857730471879,97,False
bm25,10,spatial,3,0.45,0.2331351215996874,0.022258828637598902,0.18421052631578944,0.007842044522710973,97,True
bm25,10,a_ratio,3,0.45,0.2122313885115855,0.037902631062391216,0.04868421052631578,0.48225408274550985,97,False
bm25,10,a_ratio,3,0.45,0.2927927699938449,0.0037925690043199,0.1921052631578947,0.00555857730471879,97,True
bm25,10,nqc,3,0.45,0.08238614283933228,0.4248706161436281,0.003947368421052631,0.954565748248739,97,False
bm25,10,nqc,3,0.45,0.2119459967264633,0.03816768277399753,0.11666666666666664,0.09220020518291383,97,True
bm25,10,bertQPP,3,0.45,0.06607961402790666,0.522391184631275,0.08859649122807016,0.20098361403964282,97,False
bm25,10,bertQPP,3,0.45,0.16035942278466309,0.11858703861573022,0.15131578947368418,0.028961443601471626,97,True
bm25,10,bertQPP(QV),3,0.45,0.07908833402114457,0.4437035087843118,0.0907894736842105,0.19005833264780647,97,False
bm25,10,bertQPP(QV),3,0.45,0.17756454838877328,0.0834942240698729,0.1539473684210526,0.026283728186940334,97,True
bm25,10,spatial,3,0.5,0.19473429312956564,0.057269443056725794,0.1894736842105263,0.006242548211379331,97,False
bm25,10,spatial,3,0.5,0.23330630432648056,0.022158014008579634,0.18596491228070172,0.007272147742628502,97,True
bm25,10,a_ratio,3,0.5,0.20848838252068808,0.041503921058841084,0.051754385964912275,0.4550665495028301,97,False
bm25,10,a_ratio,3,0.5,0.29108230413396696,0.004011801414824395,0.19166666666666665,0.0056676554767862795,97,True
bm25,10,nqc,3,0.5,0.08293136806469356,0.42180187466686686,0.004385964912280701,0.9495239009595372,97,False
bm25,10,nqc,3,0.5,0.2128688396378294,0.037316170585068725,0.11842105263157893,0.08740910208359153,97,True
bm25,10,bertQPP,3,0.5,0.06843116628310376,0.5076636868982155,0.08771929824561402,0.20547967994195993,97,False
bm25,10,bertQPP,3,0.5,0.16591758183238287,0.10618571629992708,0.14736842105263154,0.03341702989433397,97,True
bm25,10,bertQPP(QV),3,0.5,0.08100054058936099,0.43272682832742876,0.09736842105263156,0.1599131949044269,97,False
bm25,10,bertQPP(QV),3,0.5,0.18214748441822973,0.07570230165148867,0.15219298245614032,0.02804388848739258,97,True
bm25,10,spatial,3,0.55,0.1849696250783293,0.07120204397281563,0.18070175438596486,0.009103246710666093,97,False
bm25,10,spatial,3,0.55,0.2334951069947538,0.022047275845150344,0.18596491228070172,0.007272147742628502,97,True
bm25,10,a_ratio,3,0.55,0.20226365598096246,0.04812216265098548,0.06228070175438596,0.36869194739779565,97,False
bm25,10,a_ratio,3,0.55,0.28837712240707547,0.004381689205250679,0.19561403508771927,0.004751901569999453,97,True
bm25,10,nqc,3,0.55,0.08358965424944147,0.4181138774489615,0.004385964912280701,0.9495239009595372,97,False
bm25,10,nqc,3,0.55,0.21397138608382996,0.036319760595949935,0.118859649122807,0.08624325957567905,97,True
bm25,10,bertQPP,3,0.55,0.07067427449089059,0.49381792210974323,0.08464912280701753,0.2217908195589735,97,False
bm25,10,bertQPP,3,0.55,0.17105863807410226,0.09563839613506243,0.13991228070175438,0.04344370723734423,97,True
bm25,10,bertQPP(QV),3,0.55,0.08257713647082984,0.4237941713808785,0.09385964912280699,0.1755068360944365,97,False
bm25,10,bertQPP(QV),3,0.55,0.18586502303025013,0.06982018307649403,0.15701754385964908,0.02343259236880532,97,True
bm25,10,spatial,3,0.6,0.17386728176402005,0.09023518683132922,0.16359649122807016,0.01821275950357213,97,False
bm25,10,spatial,3,0.6,0.23370039835443387,0.021927404452283927,0.1864035087719298,0.00713560971179531,97,True
bm25,10,a_ratio,3,0.6,0.1931295706752548,0.059392292601314206,0.07105263157894735,0.30511054817177896,97,False
bm25,10,a_ratio,3,0.6,0.28430609448173283,0.004995751594707495,0.1960526315789473,0.004658897081724128,97,True
bm25,10,nqc,3,0.6,0.08439957565417736,0.4136020921681037,0.006140350877192982,0.9293787221862809,97,False
bm25,10,nqc,3,0.6,0.21531011652358717,0.035139988160139475,0.11754385964912278,0.08977892662724705,97,True
bm25,10,bertQPP,3,0.6,0.07262760110368877,0.48192484094738847,0.0807017543859649,0.2440975948759634,97,False
bm25,10,bertQPP,3,0.6,0.17533145632129823,0.08751587938476837,0.14078947368421052,0.042145582897418356,97,True
bm25,10,bertQPP(QV),3,0.6,0.08359219733847195,0.41809966631955164,0.09166666666666666,0.1858129309168033,97,False
bm25,10,bertQPP(QV),3,0.6,0.188240224652552,0.0662592635913665,0.16622807017543856,0.01642883705367172,97,True
bm25,10,spatial,3,0.65,0.16146387295734554,0.11603778166534952,0.156578947368421,0.023822706517307408,97,False
bm25,10,spatial,3,0.65,0.2339159938142241,0.021802117467446314,0.18552631578947365,0.007411025603920558,97,True
bm25,10,a_ratio,3,0.65,0.1808844679202519,0.07778897614525379,0.07280701754385964,0.29332406919202725,97,False
bm25,10,a_ratio,3,0.65,0.27837805259984955,0.006026859537222055,0.19824561403508767,0.004218133036173916,97,True
bm25,10,nqc,3,0.65,0.0854189794763515,0.4079638582055665,0.005701754385964911,0.9344112837195322,97,False
bm25,10,nqc,3,0.65,0.21696661412073093,0.033724890410867465,0.1201754385964912,0.08282092773870503,97,True
bm25,10,bertQPP,3,0.65,0.07404297792517532,0.47340387474513623,0.07763157894736841,0.2625039156547271,97,False
bm25,10,bertQPP,3,0.65,0.17816430391445318,0.08243957798600614,0.14429824561403506,0.037276435612080196,97,True
bm25,10,bertQPP(QV),3,0.65,0.08377751386369536,0.41706484574480185,0.08859649122807016,0.20098361403964282,97,False
bm25,10,bertQPP(QV),3,0.65,0.1887577820683287,0.06550321269760741,0.1719298245614035,0.013081497219593435,97,True
bm25,10,spatial,3,0.7,0.14786353217238352,0.15051958898253945,0.14254385964912278,0.039647609686786496,97,False
bm25,10,spatial,3,0.7,0.23412287143842006,0.021682473352951964,0.18728070175438594,0.006869417363886626,97,True
bm25,10,a_ratio,3,0.7,0.165679121767987,0.10669611655716404,0.0807017543859649,0.2440975948759634,97,False
bm25,10,a_ratio,3,0.7,0.26996502818501933,0.00781315049041067,0.19429824561403505,0.0050410843610361605,97,True
bm25,10,nqc,3,0.7,0.08673809331712196,0.4007352404904027,0.010526315789473682,0.8792412027606161,97,False
bm25,10,nqc,3,0.7,0.219061590444032,0.03200416407128098,0.12412280701754383,0.07320956359994496,97,True
bm25,10,bertQPP,3,0.7,0.07462244326683376,0.4699390034769582,0.07017543859649121,0.3111200418134661,97,False
bm25,10,bertQPP,3,0.7,0.17892960915322428,0.08110928045479976,0.15877192982456137,0.021927067591039504,97,True
bm25,10,bertQPP(QV),3,0.7,0.082863011101909,0.4221859118443139,0.08640350877192982,0.21236013506761187,97,False
bm25,10,bertQPP(QV),3,0.7,0.18695835229915245,0.06816231500521505,0.16929824561403506,0.014543148107282302,97,True
bm25,10,spatial,3,0.75,0.13323864299648716,0.19561557356367054,0.13947368421052628,0.04410533540463598,97,False
bm25,10,spatial,3,0.75,0.2342680601658106,0.02159884211884534,0.1864035087719298,0.00713560971179531,97,True
bm25,10,a_ratio,3,0.75,0.14805810647704767,0.1499773139873659,0.08289473684210526,0.23151781230384616,97,False
bm25,10,a_ratio,3,0.75,0.2583099677596365,0.011052402841562677,0.19956140350877188,0.003972184685349765,97,True
bm25,10,nqc,3,0.75,0.0885037742735667,0.3911788993469928,0.012280701754385963,0.8593096176685738,97,False
bm25,10,nqc,3,0.75,0.22177621183229757,0.029885144322186283,0.12368421052631577,0.07423025092161463,97,True
bm25,10,bertQPP,3,0.75,0.074072065344168,0.47322961967981764,0.07587719298245613,0.27344185633141316,97,False
bm25,10,bertQPP,3,0.75,0.1770777877355305,0.08435805328558363,0.15219298245614032,0.02804388848739258,97,True
bm25,10,bertQPP(QV),3,0.75,0.08064588197777296,0.4347509197987862,0.08771929824561402,0.20547967994195993,97,False
bm25,10,bertQPP(QV),3,0.75,0.18256240354147893,0.07502669076911028,0.17324561403508767,0.01240061333688213,97,True
bm25,10,spatial,3,0.8,0.11782105572248505,0.25292612043616847,0.12412280701754383,0.07320956359994496,97,False
bm25,10,spatial,3,0.8,0.23420099892853163,0.021637436160954496,0.18552631578947365,0.007411025603920558,97,True
bm25,10,a_ratio,3,0.8,0.12887114424449256,0.21080346237386224,0.09473684210526315,0.1715059874753988,97,False
bm25,10,a_ratio,3,0.8,0.24258860441320157,0.017245755226154603,0.19166666666666665,0.0056676554767862795,97,True
bm25,10,nqc,3,0.8,0.09096389335569216,0.3780934450499802,0.013596491228070173,0.8444188289548002,97,False
bm25,10,nqc,3,0.8,0.22537450760856048,0.027260248606781612,0.1293859649122807,0.06183352376776574,97,True
bm25,10,bertQPP,3,0.8,0.07219090240245016,0.48457035992372466,0.08596491228070174,0.21469019566351544,97,False
bm25,10,bertQPP,3,0.8,0.17231275246523467,0.09319507748738268,0.15526315789473683,0.025027037161781087,97,True
bm25,10,bertQPP(QV),3,0.8,0.07706817288047252,0.45546796331864897,0.08903508771929823,0.1987626865625428,97,False
bm25,10,bertQPP(QV),3,0.8,0.1755764972664334,0.08706720399378143,0.1640350877192982,0.017904148159161914,97,True
bm25,10,spatial,3,0.85,0.10188434975336821,0.32327253286796526,0.11052631578947367,0.11065018092280728,97,False
bm25,10,spatial,3,0.85,0.2334504972119218,0.02207339793098473,0.18596491228070172,0.007272147742628502,97,True
bm25,10,a_ratio,3,0.85,0.10908394581838314,0.29007361014739286,0.09385964912280699,0.1755068360944365,97,False
bm25,10,a_ratio,3,0.85,0.22206151804576316,0.02966949183005422,0.1640350877192982,0.017904148159161914,97,True
bm25,10,nqc,3,0.85,0.09452823729296292,0.3596119524927894,0.017105263157894735,0.8049947532982032,97,False
bm25,10,nqc,3,0.85,0.23014891818752187,0.02408165575082191,0.1350877192982456,0.05120190672411439,97,True
bm25,10,bertQPP,3,0.85,0.06896021299441911,0.5043801373250282,0.0807017543859649,0.2440975948759634,97,False
bm25,10,bertQPP,3,0.85,0.16472822981391416,0.10875045367565707,0.15043859649122804,0.029904724291647766,97,True
bm25,10,bertQPP(QV),3,0.85,0.07226190060662062,0.4841397266087196,0.0807017543859649,0.2440975948759634,97,False
bm25,10,bertQPP(QV),3,0.85,0.1663240680822529,0.1053200659340129,0.1596491228070175,0.021206380497260476,97,True
bm25,10,spatial,3,0.9,0.0857201628503885,0.4063067032149602,0.09035087719298243,0.19220763608948543,97,False
bm25,10,spatial,3,0.9,0.2302531825990406,0.02401592904023308,0.1921052631578947,0.00555857730471879,97,True
bm25,10,a_ratio,3,0.9,0.08957771791761279,0.3854336134403018,0.0894736842105263,0.19655975339001297,97,False
bm25,10,a_ratio,3,0.9,0.19633086296373164,0.055219401887492484,0.1526315789473684,0.027594583190492877,97,True
bm25,10,nqc,3,0.9,0.09957380331741704,0.3344239106064909,0.024122807017543855,0.7277082672725284,97,False
bm25,10,nqc,3,0.9,0.235593726807859,0.02084792978538197,0.13991228070175438,0.04344370723734423,97,True
bm25,10,bertQPP,3,0.9,0.06457584453677082,0.5319210563013318,0.07543859649122805,0.2762243427517541,97,False
bm25,10,bertQPP,3,0.9,0.15481583222992523,0.1320401916742047,0.13815789473684206,0.04614146023750493,97,True
bm25,10,bertQPP(QV),3,0.9,0.06652778170281545,0.5195677951822277,0.08684210526315787,0.21004839720400814,97,False
bm25,10,bertQPP(QV),3,0.9,0.15537541140915373,0.13063160332553161,0.13947368421052628,0.04410533540463598,97,True
bm25,10,spatial,3,0.95,0.06961319980631303,0.5003425969855614,0.08815789473684209,0.20322259307674062,97,False
bm25,10,spatial,3,0.95,0.2157762048164601,0.034736869788037396,0.18245614035087715,0.008451628874483844,97,True
bm25,10,a_ratio,3,0.95,0.07101838733812363,0.49171159453970736,0.07894736842105261,0.25450134933128055,97,False
bm25,10,a_ratio,3,0.95,0.16564262347473835,0.10677440608952768,0.13728070175438595,0.04754239775881143,97,True
bm25,10,nqc,3,0.95,0.10164254406205472,0.3244282547973906,0.05438596491228069,0.43246655672176115,97,False
bm25,10,nqc,3,0.95,0.23160020809971282,0.02318045217812853,0.15789473684210523,0.022668970827860974,97,True
