retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
tct,4,spatial,15,0.28,0.18998241233173402,0.06234040385156737,0.12929553264604812,0.060624507125192455,97
tct,4,a_ratio,15,0.28,0.23792845828741271,0.01893780907615385,0.10781786941580758,0.11768634646990996,97
tct,4,nqc,15,0.28,0.07570792486143485,0.4611046504990208,0.03823024054982819,0.5790561270652871,97
tct,4,spatial,15,0.3,0.19130458168477166,0.060506788904018075,0.12714776632302408,0.06502915478137135,97
tct,4,a_ratio,15,0.3,0.2372194353333779,0.01930685167844744,0.10008591065292097,0.14640165493450158,97
tct,4,nqc,15,0.3,0.0764990163420643,0.45642101794916456,0.03951890034364262,0.5663306621908052,97
tct,4,spatial,15,0.32,0.19253008899827315,0.058846739554927696,0.12886597938144334,0.06148508875649665,97
tct,4,a_ratio,15,0.32,0.23620233651176448,0.019847036653372736,0.09836769759450173,0.15345704089516993,97
tct,4,nqc,15,0.32,0.07733643814614881,0.4514918992100008,0.039948453608247426,0.5621188569054614,97
tct,4,spatial,15,0.34,0.19365584823307153,0.057354779581092294,0.12972508591065296,0.0597739314027888,97
tct,4,a_ratio,15,0.34,0.23492964958730825,0.020541212661624095,0.09621993127147768,0.16263626465805225,97
tct,4,nqc,15,0.34,0.07822432866115835,0.446298243556732,0.040378006872852236,0.5579222431626273,97
tct,4,spatial,15,0.36,0.1946792279234445,0.05602549976184005,0.12929553264604812,0.060624507125192455,97
tct,4,a_ratio,15,0.36,0.23344878728349802,0.021375067277599018,0.09664948453608249,0.16076803875264556,97
tct,4,nqc,15,0.36,0.07916732665838513,0.4408190853784645,0.040378006872852236,0.5579222431626273,97
tct,4,spatial,15,0.38,0.19559807869165968,0.05485360600765115,0.12671821305841927,0.06594102788919391,97
tct,4,a_ratio,15,0.38,0.2318018626557341,0.022336337622394634,0.09793814432989692,0.1552606461818409,97
tct,4,nqc,15,0.38,0.08017064788885948,0.4350313178261083,0.040807560137457045,0.5537409286316863,97
tct,4,spatial,15,0.4,0.19641075453187612,0.053833960616609174,0.12585910652920965,0.0677963948466897,97
tct,4,a_ratio,15,0.4,0.23002574362931427,0.023414236046176786,0.09493127147766325,0.1683392012081001,97
tct,4,nqc,15,0.4,0.08124017587491641,0.42890943857401054,0.04166666666666668,0.5454246199804633,97
tct,4,spatial,15,0.42,0.19711612739129322,0.05296161641462621,0.12328178694158079,0.07362159410235054,97
tct,4,a_ratio,15,0.42,0.2281523000829274,0.02459904083523423,0.0970790378006873,0.15891607395046403,97
tct,4,nqc,15,0.42,0.08238256997513124,0.4224252652005825,0.04467353951890035,0.5168145411906753,97
tct,4,spatial,15,0.44,0.19771359475035544,0.05223184372919397,0.11855670103092786,0.08536128644887009,97
tct,4,a_ratio,15,0.44,0.22620877197029252,0.02588181154639754,0.09493127147766325,0.1683392012081001,97
tct,4,nqc,15,0.44,0.08360539455692963,0.41554761814296,0.046391752577319596,0.5008221569685896,97
tct,4,spatial,15,0.46,0.1982030800886756,0.05164015032146042,0.11554982817869418,0.09358972367387966,97
tct,4,a_ratio,15,0.46,0.22421820290460698,0.027254196846926593,0.09750859106529211,0.15708030004273185,97
tct,4,nqc,15,0.46,0.08491727407126964,0.408241970129932,0.04768041237113403,0.4890022573020564,97
tct,4,spatial,15,0.48,0.19858502631088515,0.051182294554194874,0.11297250859106532,0.10113858933462912,97
tct,4,a_ratio,15,0.48,0.22219989833098297,0.028708309661809588,0.09278350515463919,0.1781756748775648,97
tct,4,nqc,15,0.48,0.08632808004404133,0.4004700627479413,0.046821305841924406,0.49686544158769386,97
tct,4,spatial,15,0.5,0.19886038238909415,0.050854292200845745,0.11039518900343644,0.10916471457232763,97
tct,4,a_ratio,15,0.5,0.22016987988167014,0.0302366501278529,0.0889175257731959,0.1969487085850582,97
tct,4,nqc,15,0.5,0.08784915755012859,0.3921894938165246,0.04810996563573884,0.4850959502795227,97
tct,4,spatial,15,0.52,0.19903058364785856,0.05065241740331271,0.10781786941580758,0.11768634646990996,97
tct,4,a_ratio,15,0.52,0.21814131745359178,0.03183206148459877,0.0854810996563574,0.2148174024411691,97
tct,4,nqc,15,0.52,0.0894936007049155,0.38335328426925375,0.04596219931271478,0.5047955105031363,97
tct,4,spatial,15,0.54,0.19909752626723365,0.050573198362958385,0.1048109965635739,0.1282784361242476,97
tct,4,a_ratio,15,0.54,0.21612492808864475,0.033487707753442,0.0854810996563574,0.2148174024411691,97
tct,4,nqc,15,0.54,0.09127658919502306,0.37390944138132365,0.04467353951890035,0.5168145411906753,97
tct,4,spatial,15,0.56,0.1990635367036953,0.05061340840271137,0.09750859106529211,0.15708030004273185,97
tct,4,a_ratio,15,0.56,0.21412933620021793,0.03519706501135275,0.08333333333333336,0.22656268559471548,97
tct,4,nqc,15,0.56,0.0932158009819889,0.36380054819975916,0.04553264604810997,0.5087854171288679,97
tct,4,spatial,15,0.58,0.19893133682383565,0.05077005306945653,0.10051546391752579,0.14467719951816677,97
tct,4,a_ratio,15,0.58,0.21216139346905244,0.03695392038099496,0.08075601374570447,0.24125289471425693,97
tct,4,nqc,15,0.58,0.09533192013919578,0.3529634296137968,0.04725085910652922,0.4929254477765376,97
tct,4,spatial,15,0.6,0.19870400560936116,0.05104035395799527,0.09922680412371135,0.1498976871116754,97
tct,4,a_ratio,15,0.6,0.21022645921296543,0.03875237464587742,0.0850515463917526,0.21713063766326968,97
tct,4,nqc,15,0.6,0.09764926334107854,0.3413289778079605,0.04810996563573884,0.4850959502795227,97
tct,4,spatial,15,0.62,0.19838493832374982,0.05142172993302985,0.0970790378006873,0.15891607395046403,97
tct,4,a_ratio,15,0.62,0.20832864355526914,0.0405868457545043,0.08075601374570447,0.24125289471425693,97
tct,4,nqc,15,0.62,0.10019655363635163,0.32882227023725435,0.04725085910652922,0.4929254477765376,97
tct,4,spatial,15,0.64,0.1979778040320045,0.051911776406633324,0.09536082474226806,0.16642177733641728,97
tct,4,a_ratio,15,0.64,0.20647101655166047,0.042452071485338486,0.08118556701030928,0.23875904036666062,97
tct,4,nqc,15,0.64,0.10300787516505405,0.3153631914042704,0.050257731958762895,0.4658203551040343,97
tct,4,spatial,15,0.66,0.1974865023379004,0.05250824329792481,0.093213058419244,0.17617491386576734,97
tct,4,a_ratio,15,0.66,0.20465578679971677,0.04434311027673534,0.08075601374570447,0.24125289471425693,97
tct,4,nqc,15,0.66,0.1061238457636846,0.30086788994493857,0.05498281786941581,0.42495013508695245,97
tct,4,spatial,15,0.68,0.19691512015162557,0.05320901226146024,0.09020618556701032,0.1905365207922204,97
tct,4,a_ratio,15,0.68,0.20288445310986353,0.04625533974342714,0.08161512027491409,0.23628343229817084,97
tct,4,nqc,15,0.68,0.10959304209046061,0.28525158541617945,0.054123711340206195,0.432221333716273,97
tct,4,spatial,15,0.7,0.19626788922924068,0.05401207372325824,0.08805841924398626,0.2013104039967497,97
tct,4,a_ratio,15,0.7,0.2011579326784832,0.04818445275409738,0.07860824742268042,0.2539971105350425,97
tct,4,nqc,15,0.7,0.11347369548776313,0.26843351231434376,0.057130584192439875,0.4070878413580533,97
tct,4,spatial,15,0.72,0.19554914513877722,0.054915504210316365,0.08634020618556702,0.2102443337075397,97
tct,4,a_ratio,15,0.72,0.1994766689548102,0.05012645117395234,0.07646048109965638,0.26720251399217865,97
tct,4,nqc,15,0.72,0.11783562796814262,0.2503451841900286,0.05541237113402062,0.42134149715143543,97
tct,4,spatial,15,0.74,0.1947632882110833,0.055917444402539485,0.08333333333333336,0.22656268559471548,97
tct,4,a_ratio,15,0.74,0.19784072208932468,0.052077637514877526,0.07817869415807562,0.25660117603543875,97
tct,4,nqc,15,0.74,0.12276227753434354,0.23094370139367737,0.057989690721649494,0.40007019122296605,97
tct,4,spatial,15,0.76,0.1939147469315049,0.0570160782767388,0.08204467353951891,0.23382603249144784,97
tct,4,a_ratio,15,0.76,0.19624984452930874,0.054034604809437524,0.07689003436426119,0.26452436355398434,97
tct,4,nqc,15,0.76,0.1283523883980464,0.21023248554736104,0.05884879725085912,0.3931257746774063,97
tct,4,spatial,15,0.78,0.19300794412553463,0.05820961365209429,0.08204467353951891,0.23382603249144784,97
tct,4,a_ratio,15,0.78,0.19470354401019654,0.05599422505352866,0.07646048109965638,0.26720251399217865,97
tct,4,nqc,15,0.78,0.13472034278680103,0.18829242102978314,0.0657216494845361,0.340237883454913,97
tct,4,spatial,15,0.8,0.19204726619142637,0.05949626438650293,0.08247422680412372,0.23138680179907667,97
tct,4,a_ratio,15,0.8,0.193201135892964,0.057953636560901085,0.07431271477663232,0.2808725107935828,97
tct,4,nqc,15,0.8,0.14199283383742017,0.16532634507042054,0.06872852233676977,0.3186051074891699,97
tct,4,spatial,15,0.82,0.19103703553864654,0.06087423441453121,0.08290378006872855,0.22896569995644822,97
tct,4,a_ratio,15,0.82,0.19174178652528862,0.05991023055211999,0.07603092783505157,0.269899250718855,97
tct,4,nqc,15,0.82,0.1502969259735978,0.1417177394335855,0.07087628865979383,0.3037170573623521,97
tct,4,spatial,15,0.84,0.189981486305177,0.06234170376140518,0.07817869415807562,0.25660117603543875,97
tct,4,a_ratio,15,0.84,0.190324549060534,0.06186163726889596,0.07517182130584193,0.27534857568608007,97
tct,4,nqc,15,0.84,0.15972926774702773,0.11809751992847069,0.07517182130584193,0.27534857568608007,97
tct,4,spatial,15,0.86,0.18888474335079064,0.06389681661437135,0.07603092783505157,0.269899250718855,97
tct,4,a_ratio,15,0.86,0.18894839295411064,0.0638057118676837,0.07474226804123713,0.2781012070168114,97
tct,4,nqc,15,0.86,0.17028660604734175,0.09539710667701394,0.08032646048109966,0.24376503221542667,97
tct,4,spatial,15,0.88,0.1877508044584359,0.06553767148369415,0.07689003436426119,0.26452436355398434,97
tct,4,a_ratio,15,0.88,0.18761222817013626,0.0657405203079573,0.07302405498281789,0.28929863271816614,97
tct,4,nqc,15,0.88,0.1817238207037638,0.07484150901595128,0.0854810996563574,0.2148174024411691,97
tct,4,spatial,15,0.9,0.18658352562212904,0.06726231344105393,0.07302405498281789,0.28929863271816614,97
tct,4,a_ratio,15,0.9,0.18631492497040786,0.06766432541307472,0.07216494845360825,0.295009708543132,97
tct,4,nqc,15,0.9,0.19329945109868799,0.057823723816830416,0.10008591065292097,0.14640165493450158,97
tct,4,spatial,15,0.92,0.18538660925713746,0.06906872838372756,0.06958762886597938,0.3125934883665836,97
tct,4,a_ratio,15,0.92,0.18505533001992688,0.06957557324673255,0.07302405498281789,0.28929863271816614,97
tct,4,nqc,15,0.92,0.20342320338646902,0.04566663759716775,0.10223367697594504,0.13793469449367568,97
tct,4,spatial,15,0.94,0.1841635951361788,0.07095483923897221,0.06915807560137457,0.3155898965616176,97
tct,4,a_ratio,15,0.94,0.1838322794259062,0.07147287991652364,0.0734536082474227,0.28647120739097054,97
tct,4,nqc,15,0.94,0.20945331927326769,0.03949116296500141,0.10137457044673541,0.14127503537333896,97
tct,4,spatial,15,0.96,0.182917853833042,0.0729185039946332,0.07087628865979383,0.3037170573623521,97
tct,4,a_ratio,15,0.96,0.18264460922773018,0.07335501888842537,0.07216494845360825,0.295009708543132,97
tct,4,nqc,15,0.96,0.20828937531326086,0.04062555531896951,0.10824742268041239,0.11623089832126132,97
tct,4,spatial,15,0.98,0.18165258244139293,0.07495751541923558,0.07001718213058421,0.30961588134500106,97
tct,4,a_ratio,15,0.98,0.18149116377130708,0.07522090887219585,0.07259450171821306,0.29214479548279504,97
tct,4,nqc,15,0.98,0.1981777829700439,0.05167059380642562,0.09493127147766325,0.1683392012081001,97
tct,4,spatial,15,1.0,0.18037080233044045,0.07706960231752628,0.07087628865979383,0.3037170573623521,97
tct,4,a_ratio,15,1.0,0.18037080233044045,0.07706960231752628,0.07087628865979383,0.3037170573623521,97
tct,4,nqc,15,1.0,0.18037080233044045,0.07706960231752628,0.07087628865979383,0.3037170573623521,97
tct,4,spatial,16,0.0,0.16378774189568956,0.10892230658406964,0.12671821305841927,0.06594102788919391,97
tct,4,a_ratio,16,0.0,0.1881350130948584,0.06497791917501233,0.09407216494845362,0.1722237215768213,97
tct,4,nqc,16,0.0,0.06795393575285778,0.5083830249691298,0.030068728522336774,0.6625964496656107,97
tct,4,spatial,16,0.02,0.16604755789174216,0.10405950693608199,0.12972508591065296,0.0597739314027888,97
tct,4,a_ratio,16,0.02,0.19600866291633695,0.054336492301076386,0.10309278350515466,0.1346555631057889,97
tct,4,nqc,16,0.02,0.06836550842875344,0.505812230742802,0.030927835051546396,0.653577523351426,97
tct,4,spatial,16,0.04,0.1682798692395951,0.09942419929473324,0.1314432989690722,0.05647001729864357,97
tct,4,a_ratio,16,0.04,0.2033885740066569,0.045704289994987074,0.11340206185567013,0.09984779835922447,97
tct,4,nqc,16,0.04,0.06879430103117878,0.5031410559644325,0.0313573883161512,0.6490868603039283,97
tct,4,spatial,16,0.06,0.17047963775853164,0.09501661117042298,0.13445017182130586,0.05105421646643944,97
tct,4,a_ratio,16,0.06,0.21019097399240352,0.03878602836166323,0.11340206185567013,0.09984779835922447,97
tct,4,nqc,16,0.06,0.06924141078962646,0.5003636049113086,0.033075601374570454,0.6312527656924587,97
tct,4,spatial,16,0.08,0.1726416843493495,0.09083615398893724,0.13445017182130586,0.05105421646643944,97
tct,4,a_ratio,16,0.08,0.216346406753247,0.03330237957707176,0.11254295532646051,0.10244263799035044,97
tct,4,nqc,16,0.08,0.06970802955636762,0.4974735204789699,0.032646048109965645,0.6356917335694203,97
tct,4,spatial,16,0.1,0.1747607190343291,0.08688145429124029,0.138745704467354,0.04407710548149226,97
tct,4,a_ratio,16,0.1,0.2218031908873536,0.02900172185460278,0.10996563573883163,0.110550087489207,97
tct,4,nqc,16,0.1,0.07019545415646153,0.49446393931937016,0.032216494845360835,0.6401438286436847,97
tct,4,spatial,16,0.12,0.17683137496463658,0.0831503950876344,0.14218213058419246,0.039091423487606906,97
tct,4,a_ratio,16,0.12,0.22652954084117294,0.025666255988857214,0.11168384879725088,0.1050908480999539,97
tct,4,nqc,16,0.12,0.07070509811550421,0.4913274418203403,0.033505154639175264,0.6268270582661877,97
tct,4,spatial,16,0.14,0.1788482461831205,0.07964016649246375,0.14132302405498284,0.040290653027956765,97
tct,4,a_ratio,16,0.14,0.23051415362338518,0.02311348843440491,0.10996563573883163,0.110550087489207,97
tct,4,nqc,16,0.14,0.07123850498193196,0.4880559962543669,0.033505154639175264,0.6268270582661877,97
tct,4,spatial,16,0.16,0.18080592881306629,0.07634732451826452,0.13616838487972513,0.04815964796946807,97
tct,4,a_ratio,16,0.16,0.23376528906507293,0.021194452191039964,0.11254295532646051,0.10244263799035044,97
tct,4,nqc,16,0.16,0.07179736350016261,0.48464089633042173,0.03393470790378007,0.6224147431170471,97
tct,4,spatial,16,0.18,0.1826990652219008,0.07326785669828338,0.13616838487972513,0.04815964796946807,97
tct,4,a_ratio,16,0.18,0.23630857565669655,0.019790011880412416,0.1202749140893471,0.08092834885233069,97
tct,4,nqc,16,0.18,0.07238352493849678,0.4810726912750693,0.03436426116838488,0.6180159506334773,97
tct,4,spatial,16,0.2,0.1845223905877502,0.0703972530426011,0.13230240549828182,0.05487593045339063,97
tct,4,a_ratio,16,0.2,0.2381839144636032,0.01880634125365627,0.11168384879725088,0.1050908480999539,97
tct,4,nqc,16,0.2,0.07299902293339249,0.47734110744730046,0.03608247422680413,0.6005585641963793,97
tct,4,spatial,16,0.22,0.18627078118130677,0.06773058072276311,0.12972508591065296,0.0597739314027888,97
tct,4,a_ratio,16,0.22,0.23944191021352385,0.018170325720926195,0.10996563573883163,0.110550087489207,97
tct,4,nqc,16,0.22,0.07364609628186347,0.4734349603539245,0.03737113402061856,0.5876136836654002,97
tct,4,spatial,16,0.24,0.18793930357123445,0.06526256082684859,0.1327319587628866,0.054093065441640706,97
tct,4,a_ratio,16,0.24,0.24014023575811122,0.0178253335372956,0.11512027491408937,0.09481550621817705,97
tct,4,nqc,16,0.24,0.07432721519931379,0.4693420557784451,0.03908934707903781,0.5705575497769013,97
tct,4,spatial,16,0.26,0.18952326387414403,0.06298764553205786,0.13316151202749144,0.05331954320676675,97
tct,4,a_ratio,16,0.26,0.24034025616212495,0.01772756446513601,0.11168384879725088,0.1050908480999539,97
tct,4,nqc,16,0.26,0.07504511166491445,0.4650490785656063,0.039948453608247426,0.5621188569054614,97
tct,4,spatial,16,0.28,0.19101825610541165,0.060900094103034784,0.13058419243986258,0.05810246319620013,97
tct,4,a_ratio,16,0.28,0.24010413123913935,0.01784303070844424,0.10781786941580758,0.11768634646990996,97
tct,4,nqc,16,0.28,0.07580281460545582,0.4605414674175269,0.03823024054982819,0.5790561270652871,97
tct,4,spatial,16,0.3,0.19242020864981546,0.05899404623589804,0.1284364261168385,0.06235576017343852,97
tct,4,a_ratio,16,0.3,0.23949250724911877,0.01814513747503003,0.09965635738831616,0.14814179266855426,97
tct,4,nqc,16,0.3,0.07660369082761437,0.4558032738585537,0.03908934707903781,0.5705575497769013,97
tct,4,spatial,16,0.32,0.1937254278649017,0.05726359142286634,0.12972508591065296,0.0597739314027888,97
tct,4,a_ratio,16,0.32,0.23856281797860365,0.018612789533059095,0.0970790378006873,0.15891607395046403,97
tct,4,nqc,16,0.32,0.0774514928055907,0.45081700332091323,0.040378006872852236,0.5579222431626273,97
tct,4,spatial,16,0.34,0.1949306378578029,0.055702833200938016,0.1314432989690722,0.05647001729864357,97
tct,4,a_ratio,16,0.34,0.23736815100677416,0.019228937540949075,0.09536082474226806,0.16642177733641728,97
tct,4,nqc,16,0.34,0.0783504146761737,0.4455634361035802,0.04123711340206186,0.5495750194028222,97
tct,4,spatial,16,0.36,0.19603301553869634,0.05430594735997694,0.13015463917525774,0.058933277914773506,97
tct,4,a_ratio,16,0.36,0.23595659712698291,0.019979480568165852,0.09922680412371135,0.1498976871116754,97
tct,4,nqc,16,0.36,0.07930515809939251,0.44002142578211334,0.040807560137457045,0.5537409286316863,97
tct,4,spatial,16,0.38,0.19703022015040872,0.053067233409917786,0.12972508591065296,0.0597739314027888,97
tct,4,a_ratio,16,0.38,0.23437098528378264,0.020852450710292472,0.09879725085910654,0.15166941209887877,97
tct,4,nqc,16,0.38,0.08032101002671241,0.43416767252995403,0.040378006872852236,0.5579222431626273,97
tct,4,spatial,16,0.4,0.19792041660086176,0.051981158833540576,0.1284364261168385,0.06235576017343852,97
tct,4,a_ratio,16,0.4,0.23264890569004926,0.02183741729603588,0.09579037800687287,0.16452082122278677,97
tct,4,nqc,16,0.4,0.08140393490171949,0.42797646880382284,0.04123711340206186,0.5495750194028222,97
tct,4,spatial,16,0.42,0.1987022920786609,0.05104239587093116,0.12371134020618559,0.07262323979726368,97
tct,4,a_ratio,16,0.42,0.23082293379228602,0.02292505951982885,0.0970790378006873,0.15891607395046403,97
tct,4,nqc,16,0.42,0.08256068442820602,0.42141941502963315,0.04510309278350516,0.5127917901399865,97
tct,4,spatial,16,0.44,0.19937506560582224,0.050245850786816815,0.12199312714776635,0.07668417076895777,97
tct,4,a_ratio,16,0.44,0.22892098241168923,0.024106866419804154,0.09579037800687287,0.16452082122278677,97
