retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
mt5,5,bertQPP,3,0.1,0.31559929932603664,0.0016389424189552052,0.25601374570446744,0.000203164735220203,97,True
mt5,5,bertQPP(QV),3,0.1,0.1969729691796451,0.0531377156217131,0.16108247422680416,0.01941379508307944,97,False
mt5,5,bertQPP(QV),3,0.1,0.2770988199966736,0.006000522747506646,0.22594501718213064,0.0010428004886634003,97,True
mt5,5,spatial,3,0.15,0.27165722084773813,0.007110043467740082,0.16537800687285226,0.016403064445582434,97,False
mt5,5,spatial,3,0.15,0.3166169232701702,0.0015798899161666555,0.2328178694158076,0.0007289565212236814,97,True
mt5,5,a_ratio,3,0.15,0.13285094762659067,0.19455327301494904,0.02362542955326461,0.7317251099207628,97,False
mt5,5,a_ratio,3,0.15,0.1876646761961661,0.0656636867457916,0.09020618556701032,0.1905365207922204,97,True
mt5,5,nqc,3,0.15,0.12812828826446196,0.21103643068934366,0.11855670103092786,0.08536128644887009,97,False
mt5,5,nqc,3,0.15,0.15286496748349643,0.13495922741055427,0.15678694158075604,0.022896601370035064,97,True
mt5,5,bertQPP,3,0.15,0.2560797993131489,0.011349031041236603,0.2014604810996564,0.0034621026042757834,97,False
mt5,5,bertQPP,3,0.15,0.3203211955548333,0.001380853850581934,0.25343642611683853,0.00023539388087640415,97,True
mt5,5,bertQPP(QV),3,0.15,0.2025277401382559,0.04664857594574915,0.16365979381443302,0.01755425786967657,97,False
mt5,5,bertQPP(QV),3,0.15,0.28268889766123406,0.00502331287831292,0.2298109965635739,0.0008535554716530555,97,True
mt5,5,spatial,3,0.2,0.2751320250395381,0.006382441121323021,0.16623711340206188,0.015852745291372216,97,False
mt5,5,spatial,3,0.2,0.3168003272390034,0.001569454384088013,0.2328178694158076,0.0007289565212236814,97,True
mt5,5,a_ratio,3,0.2,0.13336963080737912,0.19280126160799266,0.022766323024054985,0.7411241465856763,97,False
mt5,5,a_ratio,3,0.2,0.18827013705979295,0.06478198245414353,0.09106529209621994,0.18634796497677564,97,True
mt5,5,nqc,3,0.2,0.13491997718565274,0.18763256515263677,0.12156357388316154,0.07772782073014356,97,False
mt5,5,nqc,3,0.2,0.16412543871865592,0.10818459396950407,0.15206185567010314,0.02734277211201925,97,True
mt5,5,bertQPP,3,0.2,0.2612031530321144,0.009759625006646585,0.20360824742268044,0.003130893451622874,97,False
mt5,5,bertQPP,3,0.2,0.32503260172546156,0.0011606536269635121,0.2573024054982818,0.0001886509599840551,97,True
mt5,5,bertQPP(QV),3,0.2,0.20841987243375856,0.040497033575627644,0.17182130584192443,0.01265543298933369,97,False
mt5,5,bertQPP(QV),3,0.2,0.2883308606426045,0.004183208263301663,0.23152920962199317,0.0007801296905645403,97,True
mt5,5,spatial,3,0.25,0.2779168135033053,0.0058477435116293585,0.16451890034364264,0.016970096384742294,97,False
mt5,5,spatial,3,0.25,0.3170010611322326,0.001558104409589359,0.2328178694158076,0.0007289565212236814,97,True
mt5,5,a_ratio,3,0.25,0.133955856723274,0.19083487158935075,0.025773195876288665,0.708405677956768,97,False
mt5,5,a_ratio,3,0.25,0.1889530237718195,0.06379908767727459,0.09149484536082475,0.1842793810224047,97,True
mt5,5,nqc,3,0.25,0.1421958145860516,0.16471653536371164,0.12371134020618559,0.07262323979726368,97,False
mt5,5,nqc,3,0.25,0.1759721756354113,0.08468275328408278,0.1585051546391753,0.021443192891173694,97,True
mt5,5,bertQPP,3,0.25,0.26645134060169773,0.008337315173084996,0.20403780068728525,0.00306822352558543,97,False
mt5,5,bertQPP,3,0.25,0.3296296421993925,0.0009770713185374847,0.2517182130584193,0.00025948171452482385,97,True
mt5,5,bertQPP(QV),3,0.25,0.21461648341927808,0.03477317139939514,0.17268041237113405,0.01221789425088413,97,False
mt5,5,bertQPP(QV),3,0.25,0.293919821695943,0.003477009728910609,0.23067010309278352,0.00081607670119364,97,True
mt5,5,spatial,3,0.3,0.2797964669671063,0.0055096777027871975,0.1670962199312715,0.015318729327102553,97,False
mt5,5,spatial,3,0.3,0.3172213397688718,0.0015457349611960128,0.2336769759450172,0.0006965926026270434,97,True
mt5,5,a_ratio,3,0.3,0.13462370055006898,0.18861245919619662,0.02792096219931272,0.6853564626190167,97,False
mt5,5,a_ratio,3,0.3,0.18972914891528264,0.06269674546007734,0.09149484536082475,0.1842793810224047,97,True
mt5,5,nqc,3,0.3,0.14991991079155784,0.142731126877571,0.11941580756013748,0.08312087785946547,97,False
mt5,5,nqc,3,0.3,0.18822214087176228,0.06485152439185225,0.1585051546391753,0.021443192891173694,97,True
mt5,5,bertQPP,3,0.3,0.27171910379733616,0.007096470121212072,0.20446735395189009,0.0030066996042901117,97,False
mt5,5,bertQPP,3,0.3,0.33396864369467855,0.000828480588639847,0.2577319587628867,0.0001840336555755922,97,True
mt5,5,bertQPP(QV),3,0.3,0.2210489541369761,0.02956657803038539,0.17353951890034366,0.011793812186781842,97,False
mt5,5,bertQPP(QV),3,0.3,0.29930985182916237,0.0028990975029535002,0.23324742268041243,0.0007126038672884247,97,True
mt5,5,spatial,3,0.35,0.28054152968389956,0.00538055315032137,0.16623711340206188,0.015852745291372216,97,False
mt5,5,spatial,3,0.35,0.3174636104952603,0.0015322333910480258,0.23324742268041243,0.0007126038672884247,97,True
mt5,5,a_ratio,3,0.35,0.13539142692683834,0.18608094298340586,0.02920962199312715,0.6716645680851198,97,False
mt5,5,a_ratio,3,0.35,0.19061892618267162,0.06145210341297999,0.09278350515463919,0.1781756748775648,97,True
mt5,5,nqc,3,0.35,0.15800881179342893,0.12216256650136222,0.11855670103092786,0.08536128644887009,97,False
mt5,5,nqc,3,0.35,0.20058676130611872,0.048837104819665994,0.1516323024054983,0.027781654237823455,97,True
mt5,5,bertQPP,3,0.35,0.2768440272752354,0.0060488286947734315,0.20317869415807563,0.0031947282487263706,97,False
mt5,5,bertQPP,3,0.35,0.3378561263280381,0.000713191918270929,0.26116838487972516,0.00015073942387955493,97,True
mt5,5,bertQPP(QV),3,0.35,0.22759586496185563,0.02496063965598245,0.18041237113402064,0.008845012615594157,97,False
mt5,5,bertQPP(QV),3,0.35,0.3043048467009645,0.0024421759379408335,0.23410652920962205,0.0006809162092632265,97,True
mt5,5,spatial,3,0.4,0.2799248173847515,0.005487239362002112,0.16494845360824745,0.01668446543769203,97,False
mt5,5,spatial,3,0.4,0.3177304699635274,0.0015174852875810205,0.23453608247422683,0.0006655682797928671,97,True
mt5,5,a_ratio,3,0.4,0.13628316740251983,0.18317163375975712,0.030068728522336774,0.6625964496656107,97,False
mt5,5,a_ratio,3,0.4,0.19164916568051876,0.0600362076897204,0.09407216494845362,0.1722237215768213,97,True
mt5,5,nqc,3,0.4,0.16631108447280626,0.10350366601794513,0.11855670103092786,0.08536128644887009,97,False
mt5,5,nqc,3,0.4,0.21265751759051468,0.036504226618524406,0.15335051546391754,0.026061836085581373,97,True
mt5,5,bertQPP,3,0.4,0.2815864810068686,0.005203986867631994,0.20747422680412375,0.0026065887949513057,97,False
mt5,5,bertQPP,3,0.4,0.34103899524257697,0.0006299346667034079,0.2598797250859107,0.00016249811961052113,97,True
mt5,5,bertQPP(QV),3,0.4,0.23406114931794925,0.0210268010494535,0.17654639175257736,0.010410504577977625,97,False
mt5,5,bertQPP(QV),3,0.4,0.3086507930208665,0.002098546338015534,0.23324742268041243,0.0007126038672884247,97,True
mt5,5,spatial,3,0.45,0.277744214831165,0.005879689982723513,0.1666666666666667,0.01558372473088864,97,False
mt5,5,spatial,3,0.45,0.31802444234686533,0.0015013878178729767,0.23496563573883167,0.0006505425158083947,97,True
mt5,5,a_ratio,3,0.45,0.13733146964734885,0.1797941265109538,0.030927835051546396,0.653577523351426,97,False
mt5,5,a_ratio,3,0.45,0.19285577475070423,0.05841188667763023,0.093213058419244,0.17617491386576734,97,True
mt5,5,nqc,3,0.45,0.17458524041814028,0.0872036611580252,0.11898625429553265,0.08423505409007553,97,False
mt5,5,nqc,3,0.45,0.2239118957181861,0.02747076923571645,0.14862542955326463,0.03102727109196935,97,True
mt5,5,bertQPP,3,0.45,0.2856080078888481,0.004571566259245879,0.20618556701030932,0.0027716955730928564,97,False
mt5,5,bertQPP,3,0.45,0.3431973873413988,0.0005786444703135027,0.25816151202749144,0.00017952274646223222,97,True
mt5,5,bertQPP(QV),3,0.45,0.24014915558370808,0.017820963683187415,0.18084192439862545,0.008684754281086702,97,False
mt5,5,bertQPP(QV),3,0.45,0.31203242926158914,0.001862044807983808,0.23324742268041243,0.0007126038672884247,97,True
mt5,5,spatial,3,0.5,0.2738492221163683,0.006642992283191352,0.16752577319587633,0.015057708996420909,97,False
mt5,5,spatial,3,0.5,0.31834746145156245,0.001483878426677219,0.23754295532646055,0.0005668140402706258,97,True
mt5,5,a_ratio,3,0.5,0.13858129333525596,0.17582714065766827,0.030068728522336774,0.6625964496656107,97,False
mt5,5,a_ratio,3,0.5,0.19428794068850072,0.05653073472036173,0.09579037800687287,0.16452082122278677,97,True
mt5,5,nqc,3,0.5,0.18248233993326027,0.0736152419099255,0.12156357388316154,0.07772782073014356,97,False
mt5,5,nqc,3,0.5,0.2337528182907947,0.021201543932274886,0.15420962199312716,0.025236989773183314,97,True
mt5,5,bertQPP,3,0.5,0.2884537894302144,0.004166391601224884,0.209192439862543,0.002400428947085522,97,False
mt5,5,bertQPP,3,0.5,0.3439442868809741,0.0005618066699066686,0.25816151202749144,0.00017952274646223222,97,True
mt5,5,bertQPP(QV),3,0.5,0.2454421919820577,0.015385422795250951,0.18771477663230243,0.006450561996249079,97,False
mt5,5,bertQPP(QV),3,0.5,0.3140786891467976,0.001730912858900565,0.24226804123711343,0.00043878992015195634,97,True
mt5,5,spatial,3,0.55,0.26816651294506977,0.007913812057157944,0.16623711340206188,0.015852745291372216,97,False
mt5,5,spatial,3,0.55,0.31869971075125436,0.0014649958023525004,0.23969072164948454,0.0005048251929224872,97,True
mt5,5,a_ratio,3,0.55,0.14009650171170698,0.17110442625950634,0.027491408934707907,0.6899437658549277,97,False
mt5,5,a_ratio,3,0.55,0.19601482695988853,0.05432875954822036,0.09793814432989692,0.1552606461818409,97,True
mt5,5,nqc,3,0.55,0.18954483550701712,0.06295711503791761,0.1202749140893471,0.08092834885233069,97,False
mt5,5,nqc,3,0.55,0.24158748410561615,0.017128296029246527,0.15764604810996566,0.022159535570441733,97,True
mt5,5,bertQPP,3,0.55,0.28955027753852997,0.0040190415728727745,0.20661512027491413,0.0027156275780873427,97,False
mt5,5,bertQPP,3,0.55,0.3428377043971941,0.0005869168484617139,0.2594501718213059,0.00016660580916833792,97,True
mt5,5,bertQPP(QV),3,0.55,0.24939241845583532,0.013760855755210535,0.18814432989690724,0.00632984784895861,97,False
mt5,5,bertQPP(QV),3,0.55,0.3143821320563778,0.0017121952571811053,0.24484536082474234,0.00038088964117221485,97,True
mt5,5,spatial,3,0.6,0.2607183344252619,0.009901172646126158,0.16194158075601378,0.018775672464210122,97,False
mt5,5,spatial,3,0.6,0.3190770284168969,0.0014450113068600827,0.2405498281786942,0.0004818477915141724,97,True
mt5,5,a_ratio,3,0.6,0.1419708561309984,0.16539247230337065,0.027491408934707907,0.6899437658549277,97,False
mt5,5,a_ratio,3,0.6,0.1981367097546953,0.051720054305235526,0.10137457044673541,0.14127503537333896,97,True
mt5,5,nqc,3,0.6,0.1952368809176185,0.055311852067032416,0.12285223367697597,0.07463114343880432,97,False
mt5,5,nqc,3,0.6,0.24693397812424311,0.01475337264726075,0.15936426116838492,0.0207470988785446,97,True
mt5,5,bertQPP,3,0.6,0.28823493734194117,0.004196372635136127,0.2100515463917526,0.0023030471051788694,97,False
mt5,5,bertQPP,3,0.6,0.3394118337914259,0.000671316450687735,0.2525773195876289,0.00024716269151633816,97,True
mt5,5,bertQPP(QV),3,0.6,0.25134696798513934,0.013013685109911459,0.186426116838488,0.006825229731210832,97,False
mt5,5,bertQPP(QV),3,0.6,0.31253654459738517,0.0018289313116208363,0.24097938144329903,0.0004707284379041492,97,True
mt5,5,spatial,3,0.65,0.2516281416736684,0.012909159432879298,0.16065292096219932,0.019739903980340746,97,False
mt5,5,spatial,3,0.65,0.3194649578465808,0.0014247228531916979,0.24097938144329903,0.0004707284379041492,97,True
mt5,5,a_ratio,3,0.65,0.14434757085545893,0.15835424221794087,0.02920962199312715,0.6716645680851198,97,False
mt5,5,a_ratio,3,0.65,0.20080432947173438,0.04858764347353421,0.10266323024054985,0.13628751627610397,97,True
mt5,5,nqc,3,0.65,0.19901739949038794,0.050668031418705455,0.12285223367697597,0.07463114343880432,97,False
mt5,5,nqc,3,0.65,0.24952308784941907,0.013709766392803179,0.1597938144329897,0.02040649882574069,97,True
mt5,5,bertQPP,3,0.65,0.28383617275505035,0.004841233954545837,0.20618556701030932,0.0027716955730928564,97,False
mt5,5,bertQPP,3,0.65,0.3332313426889938,0.0008521769346781612,0.25386597938144334,0.00022970863763271067,97,True
mt5,5,bertQPP(QV),3,0.65,0.25062676301395703,0.013284786293749238,0.18341924398625434,0.007776554495134835,97,False
mt5,5,bertQPP(QV),3,0.65,0.3081926327019983,0.002132592848538425,0.2336769759450172,0.0006965926026270434,97,True
mt5,5,spatial,3,0.7,0.24111080227199103,0.017355234907281508,0.15077319587628868,0.0286776674564184,97,False
mt5,5,spatial,3,0.7,0.3198244649077624,0.0014061519392965052,0.23969072164948454,0.0005048251929224872,97,True
mt5,5,a_ratio,3,0.7,0.14745616219241464,0.1494886920904447,0.030068728522336774,0.6625964496656107,97,False
mt5,5,a_ratio,3,0.7,0.20425424362985695,0.04477073693761421,0.10137457044673541,0.14127503537333896,97,True
mt5,5,nqc,3,0.7,0.20044981468769324,0.04899466828085789,0.12500000000000003,0.06969448971824621,97,False
mt5,5,nqc,3,0.7,0.24935470235761242,0.013775632801061147,0.1597938144329897,0.02040649882574069,97,True
mt5,5,bertQPP,3,0.7,0.27580908935024534,0.006248604338612484,0.19759450171821308,0.0041396512632380965,97,False
mt5,5,bertQPP,3,0.7,0.32396603294295245,0.0012074997703572271,0.2564432989690722,0.00019821410424194529,97,True
mt5,5,bertQPP(QV),3,0.7,0.2466650968424438,0.014865601752268486,0.18127147766323026,0.008527096049992753,97,False
mt5,5,bertQPP(QV),3,0.7,0.30112392163805535,0.0027249579659637314,0.2328178694158076,0.0007289565212236814,97,True
mt5,5,spatial,3,0.75,0.22944907891903293,0.023773625339571784,0.14862542955326463,0.03102727109196935,97,False
mt5,5,spatial,3,0.75,0.3200552343673587,0.0013943471965985879,0.24183848797250862,0.0004492042155364218,97,True
mt5,5,a_ratio,3,0.75,0.1516867698840241,0.1380288996660358,0.03522336769759451,0.6092594479622931,97,False
mt5,5,a_ratio,3,0.75,0.2088770796422085,0.04004942052535532,0.10567010309278352,0.12517917667351905,97,True
mt5,5,nqc,3,0.75,0.19931523856431402,0.05031626645498272,0.13058419243986258,0.05810246319620013,97,False
mt5,5,nqc,3,0.75,0.24668476896497255,0.0148573657250792,0.16237113402061856,0.018463547347092265,97,True
mt5,5,bertQPP,3,0.75,0.26390119239387216,0.009003867878653522,0.1911512027491409,0.005540236417616152,97,False
mt5,5,bertQPP,3,0.75,0.3114718632599648,0.0018995019898363956,0.2512886597938145,0.00026585493232954136,97,True
mt5,5,bertQPP(QV),3,0.75,0.2391760093962036,0.01830319242295543,0.16881443298969073,0.014298004272030715,97,False
mt5,5,bertQPP(QV),3,0.75,0.2912861747940343,0.00379526963299197,0.23067010309278352,0.00081607670119364,97,True
mt5,5,spatial,3,0.8,0.21696197570077932,0.03279181616507825,0.138745704467354,0.04407710548149226,97,False
mt5,5,spatial,3,0.8,0.31989203306545255,0.0014026862156291554,0.24355670103092786,0.0004088834881762593,97,True
mt5,5,a_ratio,3,0.8,0.15775200534274753,0.12277846302778538,0.040807560137457045,0.5537409286316863,97,False
mt5,5,a_ratio,3,0.8,0.21535643520544417,0.03413751128378189,0.11125429553264607,0.10643517898925002,97,True
mt5,5,nqc,3,0.8,0.195678853030942,0.05475155625283901,0.13058419243986258,0.05810246319620013,97,False
mt5,5,nqc,3,0.8,0.24195164871409006,0.016956654943786488,0.16108247422680416,0.01941379508307944,97,True
mt5,5,bertQPP,3,0.8,0.24828366461059215,0.014201057210310904,0.17740549828178698,0.010042744211065484,97,False
mt5,5,bertQPP,3,0.8,0.29585352532560943,0.0032587776617305064,0.23410652920962205,0.0006809162092632265,97,True
mt5,5,bertQPP(QV),3,0.8,0.22828176044416126,0.02451555454339577,0.16924398625429557,0.01405239227763608,97,False
mt5,5,bertQPP(QV),3,0.8,0.27884942836309723,0.005677774231326774,0.22422680412371138,0.0011387880187863695,97,True
mt5,5,spatial,3,0.85,0.20397219145851214,0.04507315275864725,0.13445017182130586,0.05105421646643944,97,False
mt5,5,spatial,3,0.85,0.31857211735551944,0.0014718102384598535,0.23840206185567014,0.0005412133012575864,97,True
mt5,5,a_ratio,3,0.85,0.16706430988081558,0.1019277332267988,0.05197594501718214,0.450711341430895,97,False
mt5,5,a_ratio,3,0.85,0.2249544167087677,0.02673958493530201,0.11297250859106532,0.10113858933462912,97,True
mt5,5,nqc,3,0.85,0.18987423295272038,0.062492410000585176,0.12929553264604812,0.060624507125192455,97,False
mt5,5,nqc,3,0.85,0.23567611299149077,0.02013157765827958,0.16108247422680416,0.01941379508307944,97,True
mt5,5,bertQPP,3,0.85,0.22957351842295698,0.023695676165049882,0.16151202749140894,0.01909240321886764,97,False
mt5,5,bertQPP,3,0.85,0.2774819128463624,0.005928536148913507,0.2216494845360825,0.001298168853613724,97,True
mt5,5,bertQPP(QV),3,0.85,0.21452438888680814,0.034852977405696636,0.15592783505154642,0.023654871935139845,97,False
mt5,5,bertQPP(QV),3,0.85,0.2641874487689835,0.00892678386753583,0.21091065292096223,0.002209296231634933,97,True
mt5,5,spatial,3,0.9,0.19077892429323762,0.06123044427994065,0.12671821305841927,0.06594102788919391,97,False
mt5,5,spatial,3,0.9,0.3135669674932234,0.0017628977507345605,0.23840206185567014,0.0005412133012575864,97,True
mt5,5,a_ratio,3,0.9,0.18255031392111665,0.07350614520790096,0.06013745704467355,0.3828471200330016,97,False
mt5,5,a_ratio,3,0.9,0.23991872411592943,0.017934149626494676,0.1284364261168385,0.06235576017343852,97,True
mt5,5,nqc,3,0.9,0.18241325707824452,0.07372625178823833,0.12800687285223372,0.06323660544752113,97,False
mt5,5,nqc,3,0.9,0.22837146913214024,0.02445784509590677,0.16151202749140894,0.01909240321886764,97,True
mt5,5,bertQPP,3,0.9,0.20871731912959954,0.04020535682632426,0.14304123711340208,0.037922646089534044,97,False
mt5,5,bertQPP,3,0.9,0.25695284023248727,0.011063179059864533,0.1971649484536083,0.004221925130091803,97,True
mt5,5,bertQPP(QV),3,0.9,0.1987423079543488,0.05099472889070337,0.13917525773195877,0.0434259212403691,97,False
mt5,5,bertQPP(QV),3,0.9,0.24782458367004295,0.014386871971951803,0.1911512027491409,0.005540236417616152,97,True
mt5,5,spatial,3,0.95,0.17763954678501628,0.08172929777335537,0.11855670103092786,0.08536128644887009,97,False
mt5,5,spatial,3,0.95,0.29457916308283516,0.0034011705946270427,0.23969072164948454,0.0005048251929224872,97,True
mt5,5,a_ratio,3,0.95,0.20685712764067027,0.04205861650317933,0.10008591065292097,0.14640165493450158,97,False
mt5,5,a_ratio,3,0.95,0.2601833611466821,0.010059449190099221,0.1512027491408935,0.028226597294347726,97,True
mt5,5,nqc,3,0.95,0.17386626111523568,0.08853374365209526,0.12371134020618559,0.07262323979726368,97,False
mt5,5,nqc,3,0.95,0.2204844895611468,0.02999537905825574,0.1554982817869416,0.02404211148041231,97,True
mt5,5,bertQPP,3,0.95,0.18678421790380464,0.06696320368911549,0.13445017182130586,0.05105421646643944,97,False
mt5,5,bertQPP,3,0.95,0.23499681373641484,0.02050406459860457,0.16752577319587633,0.015057708996420909,97,True
mt5,5,bertQPP(QV),3,0.95,0.18187115810945448,0.07460203847485049,0.13058419243986258,0.05810246319620013,97,False
mt5,5,bertQPP(QV),3,0.95,0.23035651252570427,0.02321019603629933,0.16365979381443302,0.01755425786967657,97,True
